MSG,1,1,1,A1BDC6,1,2018/07/15,21:27:50.667,2018/07/15,21:27:50.708,1178    ,,,,,,,,,,,0
MSG,5,1,1,AAA6AE,1,2018/07/15,21:27:50.669,2018/07/15,21:27:50.709,,8625,,,,,,,0,,0,
MSG,3,1,1,AD8895,1,2018/07/15,21:27:50.684,2018/07/15,21:27:50.712,,37000,,,40.10275,-105.67761,,,,,,0
MSG,1,1,1,A94B4D,1,2018/07/15,21:27:50.711,2018/07/15,21:27:50.760,UAL948  ,,,,,,,,,,,0
MSG,3,1,1,AC7141,1,2018/07/15,21:27:50.724,2018/07/15,21:27:50.763,,8625,,,39.77879,-105.06506,,,,,,0
MSG,5,1,1,A2FBF1,1,2018/07/15,21:27:50.739,2018/07/15,21:27:50.767,,36000,,,,,,,0,,0,
MSG,3,1,1,A2FBF1,1,2018/07/15,21:27:50.740,2018/07/15,21:27:50.768,,36000,,,40.28230,-105.91051,,,,,,0
MSG,5,1,1,A3414E,1,2018/07/15,21:27:50.771,2018/07/15,21:27:50.816,,9625,,,,,,,0,,0,
MSG,3,1,1,A036FC,1,2018/07/15,21:27:50.780,2018/07/15,21:27:50.818,,28875,,,39.89200,-105.83572,,,,,,0
MSG,5,1,1,A904B6,1,2018/07/15,21:27:50.836,2018/07/15,21:27:50.873,,31000,,,,,,,0,,0,
MSG,5,1,1,ACBE37,1,2018/07/15,21:27:50.862,2018/07/15,21:27:50.879,,16650,,,,,,,0,,0,
MSG,3,1,1,A855BA,1,2018/07/15,21:27:50.869,2018/07/15,21:27:50.923,,10625,,,39.52862,-104.92474,,,,,,0
MSG,5,1,1,AD7634,1,2018/07/15,21:27:50.877,2018/07/15,21:27:50.925,,35000,,,,,,,0,,0,
MSG,5,1,1,AA5977,1,2018/07/15,21:27:50.896,2018/07/15,21:27:50.929,,38000,,,,,,,0,,0,
MSG,3,1,1,A88429,1,2018/07/15,21:27:50.905,2018/07/15,21:27:50.931,,14350,,,40.05812,-104.96979,,,,,,0
MSG,3,1,1,A40CCE,1,2018/07/15,21:27:50.934,2018/07/15,21:27:50.980,,34050,,,40.69094,-105.07006,,,,,,0
MSG,5,1,1,3C4AD9,1,2018/07/15,21:27:50.954,2018/07/15,21:27:50.985,,26975,,,,,,,0,,0,
MSG,3,1,1,A0A20C,1,2018/07/15,21:27:50.964,2018/07/15,21:27:50.987,,31300,,,40.21285,-106.22606,,,,,,0
MSG,5,1,1,AAA6AE,1,2018/07/15,21:27:50.965,2018/07/15,21:27:50.987,,8650,,,,,,,0,,0,
MSG,5,1,1,AAA6AE,1,2018/07/15,21:27:50.967,2018/07/15,21:27:50.988,,8650,,,,,,,0,,0,
MSG,3,1,1,A1BDC6,1,2018/07/15,21:27:50.977,2018/07/15,21:27:51.032,,36975,,,39.58625,-105.31616,,,,,,0
MSG,5,1,1,AAA6AE,1,2018/07/15,21:27:50.985,2018/07/15,21:27:51.034,,8650,,,,,,,0,,0,
MSG,5,1,1,AD7634,1,2018/07/15,21:27:50.995,2018/07/15,21:27:51.036,,35000,,,,,,,0,,0,
MSG,3,1,1,A63881,1,2018/07/15,21:27:51.001,2018/07/15,21:27:51.037,,47000,,,39.75856,-105.25768,,,,,,0
MSG,3,1,1,A904B6,1,2018/07/15,21:27:51.007,2018/07/15,21:27:51.039,,31000,,,40.01010,-105.96552,,,,,,0
MSG,3,1,1,A94B4D,1,2018/07/15,21:27:51.050,2018/07/15,21:27:51.091,,13400,,,40.21252,-104.76782,,,,,,0
MSG,3,1,1,34520E,1,2018/07/15,21:27:51.054,2018/07/15,21:27:51.092,,38000,,,39.42765,-105.35938,,,,,,0
MSG,3,1,1,3C4AD9,1,2018/07/15,21:27:51.067,2018/07/15,21:27:51.095,,26975,,,40.54120,-106.36420,,,,,,0
MSG,5,1,1,C080AC,1,2018/07/15,21:27:51.070,2018/07/15,21:27:51.096,,37000,,,,,,,0,,0,
MSG,1,1,1,A855BA,1,2018/07/15,21:27:51.083,2018/07/15,21:27:51.099,N636TL  ,,,,,,,,,,,0
MSG,3,1,1,A36DAC,1,2018/07/15,21:27:51.097,2018/07/15,21:27:51.146,,41000,,,39.38956,-105.28097,,,,,,0
MSG,5,1,1,A63836,1,2018/07/15,21:27:51.097,2018/07/15,21:27:51.146,,25225,,,,,,,0,,0,
MSG,5,1,1,A63836,1,2018/07/15,21:27:51.098,2018/07/15,21:27:51.146,,25225,,,,,,,0,,0,
MSG,3,1,1,ADA54C,1,2018/07/15,21:27:51.109,2018/07/15,21:27:51.148,,40000,,,39.36681,-104.45367,,,,,,0
MSG,5,1,1,A63836,1,2018/07/15,21:27:51.113,2018/07/15,21:27:51.149,,25225,,,,,,,0,,0,
MSG,5,1,1,A36DAC,1,2018/07/15,21:27:51.114,2018/07/15,21:27:51.149,,41000,,,,,,,0,,0,
MSG,5,1,1,A63836,1,2018/07/15,21:27:51.114,2018/07/15,21:27:51.149,,25225,,,,,,,0,,0,
MSG,5,1,1,A63836,1,2018/07/15,21:27:51.115,2018/07/15,21:27:51.150,,25225,,,,,,,0,,0,
MSG,5,1,1,A63836,1,2018/07/15,21:27:51.116,2018/07/15,21:27:51.150,,25225,,,,,,,0,,0,
MSG,3,1,1,AA6E81,1,2018/07/15,21:27:51.116,2018/07/15,21:27:51.150,,35975,,,40.03271,-105.67780,,,,,,0
MSG,5,1,1,A63836,1,2018/07/15,21:27:51.117,2018/07/15,21:27:51.150,,25225,,,,,,,0,,0,
MSG,5,1,1,A63836,1,2018/07/15,21:27:51.118,2018/07/15,21:27:51.150,,25225,,,,,,,0,,0,
MSG,5,1,1,A63836,1,2018/07/15,21:27:51.118,2018/07/15,21:27:51.150,,25225,,,,,,,0,,0,
MSG,5,1,1,A63836,1,2018/07/15,21:27:51.129,2018/07/15,21:27:51.154,,25225,,,,,,,0,,0,
MSG,5,1,1,A63836,1,2018/07/15,21:27:51.130,2018/07/15,21:27:51.154,,25225,,,,,,,0,,0,
MSG,5,1,1,A63836,1,2018/07/15,21:27:51.132,2018/07/15,21:27:51.154,,25225,,,,,,,0,,0,
MSG,5,1,1,A63836,1,2018/07/15,21:27:51.133,2018/07/15,21:27:51.154,,25225,,,,,,,0,,0,
MSG,5,1,1,A63836,1,2018/07/15,21:27:51.133,2018/07/15,21:27:51.155,,25225,,,,,,,0,,0,
MSG,5,1,1,A63836,1,2018/07/15,21:27:51.134,2018/07/15,21:27:51.155,,25225,,,,,,,0,,0,
MSG,3,1,1,ACBE37,1,2018/07/15,21:27:51.147,2018/07/15,21:27:51.197,,16650,,,40.35930,-105.45989,,,,,,0
MSG,5,1,1,A63836,1,2018/07/15,21:27:51.147,2018/07/15,21:27:51.198,,25225,,,,,,,0,,0,
MSG,5,1,1,A855BA,1,2018/07/15,21:27:51.156,2018/07/15,21:27:51.200,,10625,,,,,,,0,,0,
MSG,3,1,1,A2FBF1,1,2018/07/15,21:27:51.160,2018/07/15,21:27:51.201,,36000,,,40.28216,-105.91157,,,,,,0
MSG,3,1,1,AC7141,1,2018/07/15,21:27:51.199,2018/07/15,21:27:51.251,,8625,,,39.77834,-105.06500,,,,,,0
MSG,5,1,1,34520E,1,2018/07/15,21:27:51.237,2018/07/15,21:27:51.260,,38000,,,,,,,0,,0,
MSG,1,1,1,A972D3,1,2018/07/15,21:27:51.251,2018/07/15,21:27:51.306,1718    ,,,,,,,,,,,0
MSG,3,1,1,AD8895,1,2018/07/15,21:27:51.279,2018/07/15,21:27:51.312,,37000,,,40.10321,-105.67596,,,,,,0
MSG,5,1,1,A1BDC6,1,2018/07/15,21:27:51.317,2018/07/15,21:27:51.362,,36975,,,,,,,0,,0,
MSG,3,1,1,A40CCE,1,2018/07/15,21:27:51.334,2018/07/15,21:27:51.366,,34050,,,40.69126,-105.07006,,,,,,0
MSG,3,1,1,AC4D1A,1,2018/07/15,21:27:51.342,2018/07/15,21:27:51.368,,33000,,,39.37097,-106.19164,,,,,,0
MSG,5,1,1,A0A20C,1,2018/07/15,21:27:51.367,2018/07/15,21:27:51.416,,31300,,,,,,,0,,0,
MSG,3,1,1,A036FC,1,2018/07/15,21:27:51.370,2018/07/15,21:27:51.417,,28875,,,39.89223,-105.83697,,,,,,0
MSG,3,1,1,A5223C,1,2018/07/15,21:27:51.374,2018/07/15,21:27:51.418,,38000,,,39.62317,-104.44257,,,,,,0
MSG,5,1,1,A36DAC,1,2018/07/15,21:27:51.383,2018/07/15,21:27:51.421,,41000,,,,,,,0,,0,
MSG,3,1,1,A1BDC6,1,2018/07/15,21:27:51.397,2018/07/15,21:27:51.425,,36975,,,39.58625,-105.31445,,,,,,0
MSG,3,1,1,A9D031,1,2018/07/15,21:27:51.437,2018/07/15,21:27:51.474,,12150,,,39.16997,-104.99377,,,,,,0
MSG,5,1,1,ACC95C,1,2018/07/15,21:27:51.441,2018/07/15,21:27:51.475,,35000,,,,,,,0,,0,
MSG,5,1,1,A40CCE,1,2018/07/15,21:27:51.443,2018/07/15,21:27:51.475,,34050,,,,,,,0,,0,
MSG,5,1,1,ADA54C,1,2018/07/15,21:27:51.444,2018/07/15,21:27:51.475,,40000,,,,,,,0,,0,
MSG,5,1,1,ADA54C,1,2018/07/15,21:27:51.445,2018/07/15,21:27:51.476,,40000,,,,,,,0,,0,
MSG,5,1,1,ADA54C,1,2018/07/15,21:27:51.446,2018/07/15,21:27:51.476,,40000,,,,,,,0,,0,
MSG,5,1,1,ADA54C,1,2018/07/15,21:27:51.447,2018/07/15,21:27:51.476,,40000,,,,,,,0,,0,
MSG,5,1,1,AD5C7E,1,2018/07/15,21:27:51.447,2018/07/15,21:27:51.476,,27000,,,,,,,0,,0,
MSG,5,1,1,ADA54C,1,2018/07/15,21:27:51.448,2018/07/15,21:27:51.476,,40000,,,,,,,0,,0,
MSG,5,1,1,ADA54C,1,2018/07/15,21:27:51.448,2018/07/15,21:27:51.477,,40000,,,,,,,0,,0,
MSG,3,1,1,A0A20C,1,2018/07/15,21:27:51.449,2018/07/15,21:27:51.477,,31300,,,40.21299,-106.22656,,,,,,0
MSG,5,1,1,34520E,1,2018/07/15,21:27:51.450,2018/07/15,21:27:51.477,,38000,,,,,,,0,,0,
MSG,5,1,1,ADA54C,1,2018/07/15,21:27:51.454,2018/07/15,21:27:51.478,,40000,,,,,,,0,,0,
MSG,5,1,1,ADA54C,1,2018/07/15,21:27:51.455,2018/07/15,21:27:51.478,,40000,,,,,,,0,,0,
MSG,5,1,1,ADA54C,1,2018/07/15,21:27:51.456,2018/07/15,21:27:51.478,,40000,,,,,,,0,,0,
MSG,5,1,1,ADA54C,1,2018/07/15,21:27:51.458,2018/07/15,21:27:51.479,,40000,,,,,,,0,,0,
MSG,5,1,1,ADA54C,1,2018/07/15,21:27:51.459,2018/07/15,21:27:51.479,,40000,,,,,,,0,,0,
MSG,3,1,1,A855BA,1,2018/07/15,21:27:51.463,2018/07/15,21:27:51.480,,10625,,,39.52812,-104.92457,,,,,,0
MSG,5,1,1,ADA54C,1,2018/07/15,21:27:51.470,2018/07/15,21:27:51.524,,40000,,,,,,,0,,0,
MSG,3,1,1,A919CD,1,2018/07/15,21:27:51.473,2018/07/15,21:27:51.525,,38000,,,,,,,,,,0
MSG,3,1,1,A904B6,1,2018/07/15,21:27:51.476,2018/07/15,21:27:51.526,,31025,,,40.01044,-105.96395,,,,,,0
MSG,3,1,1,A3414E,1,2018/07/15,21:27:51.477,2018/07/15,21:27:51.526,,9625,,,39.51144,-104.69171,,,,,,0
MSG,3,1,1,A94B4D,1,2018/07/15,21:27:51.490,2018/07/15,21:27:51.529,,13425,,,40.21317,-104.76794,,,,,,0
MSG,3,1,1,C080AC,1,2018/07/15,21:27:51.495,2018/07/15,21:27:51.530,,37000,,,40.39268,-105.08017,,,,,,0
MSG,3,1,1,A972D3,1,2018/07/15,21:27:51.511,2018/07/15,21:27:51.534,,13900,,,39.43352,-104.42114,,,,,,0
MSG,1,1,1,A036FC,1,2018/07/15,21:27:51.520,2018/07/15,21:27:51.536,N1127P  ,,,,,,,,,,,0
MSG,3,1,1,A36DAC,1,2018/07/15,21:27:51.529,2018/07/15,21:27:51.579,,41000,,,39.38990,-105.27960,,,,,,0
MSG,5,1,1,A1BDC6,1,2018/07/15,21:27:51.597,2018/07/15,21:27:51.638,,36975,,,,,,,0,,0,
MSG,3,1,1,ADA54C,1,2018/07/15,21:27:51.597,2018/07/15,21:27:51.638,,40000,,,39.36708,-104.45490,,,,,,0
MSG,1,1,1,A88429,1,2018/07/15,21:27:51.615,2018/07/15,21:27:51.642,NKS381  ,,,,,,,,,,,0
MSG,3,1,1,ACBE37,1,2018/07/15,21:27:51.657,2018/07/15,21:27:51.693,,16650,,,40.35901,-105.45880,,,,,,0
MSG,3,1,1,A33272,1,2018/07/15,21:27:51.688,2018/07/15,21:27:51.743,,23475,,,40.62735,-104.40077,,,,,,0
MSG,3,1,1,AD8895,1,2018/07/15,21:27:51.689,2018/07/15,21:27:51.743,,37000,,,40.10349,-105.67487,,,,,,0
MSG,3,1,1,AA6E81,1,2018/07/15,21:27:51.711,2018/07/15,21:27:51.748,,35975,,,40.03255,-105.67949,,,,,,0
MSG,3,1,1,A8CEBC,1,2018/07/15,21:27:51.721,2018/07/15,21:27:51.751,,32000,,,39.72844,-105.15456,,,,,,0
MSG,3,1,1,AC7141,1,2018/07/15,21:27:51.722,2018/07/15,21:27:51.751,,8625,,,39.77786,-105.06488,,,,,,0
MSG,5,1,1,A8CEBC,1,2018/07/15,21:27:51.722,2018/07/15,21:27:51.751,,32000,,,,,,,0,,0,
MSG,3,1,1,A2FBF1,1,2018/07/15,21:27:51.730,2018/07/15,21:27:51.753,,36000,,,40.28193,-105.91345,,,,,,0
MSG,5,1,1,AA5977,1,2018/07/15,21:27:51.740,2018/07/15,21:27:51.796,,38000,,,,,,,0,,0,
MSG,3,1,1,AC2BD5,1,2018/07/15,21:27:51.767,2018/07/15,21:27:51.802,,35000,,,39.19949,-104.05784,,,,,,0
MSG,5,1,1,A339E0,1,2018/07/15,21:27:51.801,2018/07/15,21:27:51.852,,19400,,,,,,,0,,0,
MSG,3,1,1,AD3435,1,2018/07/15,21:27:51.823,2018/07/15,21:27:51.857,,28025,,,40.29460,-106.01428,,,,,,0
MSG,5,1,1,A63881,1,2018/07/15,21:27:51.823,2018/07/15,21:27:51.858,,47000,,,,,,,0,,0,
MSG,1,1,1,A40CCE,1,2018/07/15,21:27:51.824,2018/07/15,21:27:51.858,FDX781  ,,,,,,,,,,,0
MSG,3,1,1,A40CCE,1,2018/07/15,21:27:51.866,2018/07/15,21:27:51.909,,34050,,,40.69167,-105.07269,,,,,,0
MSG,1,1,1,AD8895,1,2018/07/15,21:27:51.874,2018/07/15,21:27:51.911,AAL1141 ,,,,,,,,,,,0
MSG,3,1,1,A036FC,1,2018/07/15,21:27:51.880,2018/07/15,21:27:51.912,,28900,,,39.89241,-105.83793,,,,,,0
MSG,3,1,1,A88429,1,2018/07/15,21:27:51.885,2018/07/15,21:27:51.914,,14325,,,40.05713,-104.96825,,,,,,0
MSG,3,1,1,34520E,1,2018/07/15,21:27:51.888,2018/07/15,21:27:51.914,,38000,,,39.42719,-105.36145,,,,,,0
MSG,3,1,1,A1BDC6,1,2018/07/15,21:27:51.917,2018/07/15,21:27:51.963,,36975,,,39.58625,-105.31329,,,,,,0
MSG,3,1,1,A94B4D,1,2018/07/15,21:27:51.925,2018/07/15,21:27:51.965,,13450,,,40.21385,-104.76801,,,,,,0
MSG,3,1,1,A0A20C,1,2018/07/15,21:27:51.972,2018/07/15,21:27:52.018,,31300,,,40.21322,-106.22724,,,,,,0
MSG,5,1,1,C0404F,1,2018/07/15,21:27:51.979,2018/07/15,21:27:52.020,,36975,,,,,,,0,,0,
MSG,3,1,1,A36DAC,1,2018/07/15,21:27:51.993,2018/07/15,21:27:52.023,,41000,,,39.39018,-105.27850,,,,,,0
MSG,3,1,1,C080AC,1,2018/07/15,21:27:51.995,2018/07/15,21:27:52.023,,37000,,,40.39320,-105.07861,,,,,,0
MSG,5,1,1,A036FC,1,2018/07/15,21:27:52.016,2018/07/15,21:27:52.070,,28900,,,,,,,0,,0,
MSG,3,1,1,3C4AD9,1,2018/07/15,21:27:52.017,2018/07/15,21:27:52.070,,26975,,,40.54081,-106.36226,,,,,,0
MSG,3,1,1,A339E0,1,2018/07/15,21:27:52.018,2018/07/15,21:27:52.071,,19400,,,39.15674,-104.37227,,,,,,0
MSG,3,1,1,ADA54C,1,2018/07/15,21:27:52.021,2018/07/15,21:27:52.071,,40000,,,39.36726,-104.45586,,,,,,0
MSG,3,1,1,A855BA,1,2018/07/15,21:27:52.031,2018/07/15,21:27:52.074,,10625,,,39.52776,-104.92445,,,,,,0
MSG,3,1,1,A3414E,1,2018/07/15,21:27:52.037,2018/07/15,21:27:52.075,,9625,,,39.51210,-104.69171,,,,,,0
MSG,5,1,1,34520E,1,2018/07/15,21:27:52.056,2018/07/15,21:27:52.079,,38000,,,,,,,0,,0,
MSG,3,1,1,A904B6,1,2018/07/15,21:27:52.073,2018/07/15,21:27:52.125,,31025,,,40.01081,-105.96239,,,,,,0
MSG,5,1,1,A904B6,1,2018/07/15,21:27:52.107,2018/07/15,21:27:52.133,N680RH  ,31025,,,,,,,0,,0,
MSG,5,1,1,A904B6,1,2018/07/15,21:27:52.108,2018/07/15,21:27:52.134,,31025,,,,,,,0,,0,
MSG,3,1,1,AA56B4,1,2018/07/15,21:27:52.149,2018/07/15,21:27:52.185,,35125,,,41.26307,-105.70252,,,,,,0
MSG,3,1,1,A63881,1,2018/07/15,21:27:52.151,2018/07/15,21:27:52.185,,47000,,,39.75906,-105.25422,,,,,,0
MSG,5,1,1,AA6E81,1,2018/07/15,21:27:52.152,2018/07/15,21:27:52.185,,35975,,,,,,,0,,0,
MSG,3,1,1,AC2BD5,1,2018/07/15,21:27:52.189,2018/07/15,21:27:52.236,,35000,,,39.19881,-104.05719,,,,,,0
MSG,1,1,1,A0A20C,1,2018/07/15,21:27:52.194,2018/07/15,21:27:52.238,N14TM   ,,,,,,,,,,,0
MSG,3,1,1,ABC0C1,1,2018/07/15,21:27:52.211,2018/07/15,21:27:52.241,,34775,,,41.33038,-105.85870,,,,,,0
MSG,5,1,1,AD8895,1,2018/07/15,21:27:52.219,2018/07/15,21:27:52.243,,37000,,,,,,,0,,0,
MSG,3,1,1,ACBE37,1,2018/07/15,21:27:52.237,2018/07/15,21:27:52.289,,16650,,,40.35869,-105.45746,,,,,,0
MSG,3,1,1,A8CEBC,1,2018/07/15,21:27:52.242,2018/07/15,21:27:52.290,,32000,,,39.72899,-105.15456,,,,,,0
MSG,3,1,1,AC7141,1,2018/07/15,21:27:52.243,2018/07/15,21:27:52.290,,8625,,,39.77737,-105.06482,,,,,,0
MSG,3,1,1,AD8895,1,2018/07/15,21:27:52.249,2018/07/15,21:27:52.292,,37000,,,40.10403,-105.67291,,,,,,0
MSG,5,1,1,AE040D,1,2018/07/15,21:27:52.253,2018/07/15,21:27:52.293,,26975,,,,,,,0,,0,
MSG,3,1,1,A88429,1,2018/07/15,21:27:52.285,2018/07/15,21:27:52.300,,14325,,,40.05676,-104.96762,,,,,,0
MSG,3,1,1,A40CCE,1,2018/07/15,21:27:52.285,2018/07/15,21:27:52.300,,34050,,,40.69203,-105.07275,,,,,,0
MSG,3,1,1,AA6E81,1,2018/07/15,21:27:52.286,2018/07/15,21:27:52.343,,35975,,,40.03239,-105.68091,,,,,,0
MSG,3,1,1,A2FBF1,1,2018/07/15,21:27:52.295,2018/07/15,21:27:52.345,,36000,,,40.28174,-105.91473,,,,,,0
MSG,5,1,1,ACC95C,1,2018/07/15,21:27:52.298,2018/07/15,21:27:52.345,,35000,,,,,,,0,,0,
MSG,3,1,1,A968DF,1,2018/07/15,21:27:52.314,2018/07/15,21:27:52.349,,37025,,,40.49002,-104.30782,,,,,,0
MSG,3,1,1,A94B4D,1,2018/07/15,21:27:52.330,2018/07/15,21:27:52.353,,13450,,,40.21449,-104.76813,,,,,,0
MSG,3,1,1,A1BDC6,1,2018/07/15,21:27:52.337,2018/07/15,21:27:52.355,,36975,,,39.58625,-105.31219,,,,,,0
MSG,3,1,1,A919CD,1,2018/07/15,21:27:52.393,2018/07/15,21:27:52.409,,38000,,,40.85884,-106.26239,,,,,,0
MSG,3,1,1,C080AC,1,2018/07/15,21:27:52.425,2018/07/15,21:27:52.459,,37000,,,40.39357,-105.07751,,,,,,0
MSG,3,1,1,A36DAC,1,2018/07/15,21:27:52.425,2018/07/15,21:27:52.459,,41000,,,39.39046,-105.27747,,,,,,0
MSG,1,1,1,AA56B4,1,2018/07/15,21:27:52.439,2018/07/15,21:27:52.462,UAL2220 ,,,,,,,,,,,0
MSG,5,1,1,A8CEBC,1,2018/07/15,21:27:52.441,2018/07/15,21:27:52.463,,31975,,,,,,,0,,0,
MSG,3,1,1,A5223C,1,2018/07/15,21:27:52.446,2018/07/15,21:27:52.464,,38000,,,39.62265,-104.44571,,,,,,0
MSG,5,1,1,3C4AD9,1,2018/07/15,21:27:52.452,2018/07/15,21:27:52.507,,26975,,,,,,,0,,0,
MSG,3,1,1,A036FC,1,2018/07/15,21:27:52.470,2018/07/15,21:27:52.511,,28900,,,39.89264,-105.83912,,,,,,0
MSG,5,1,1,A968DF,1,2018/07/15,21:27:52.480,2018/07/15,21:27:52.513,,37025,,,,,,,0,,0,
MSG,5,1,1,AD7634,1,2018/07/15,21:27:52.493,2018/07/15,21:27:52.516,,35000,,,,,,,0,,0,
MSG,3,1,1,AC4D1A,1,2018/07/15,21:27:52.497,2018/07/15,21:27:52.517,,33000,,,39.37093,-106.18806,,,,,,0
MSG,5,1,1,A5223C,1,2018/07/15,21:27:52.517,2018/07/15,21:27:52.565,,38000,,,,,,,0,,0,
MSG,3,1,1,A904B6,1,2018/07/15,21:27:52.521,2018/07/15,21:27:52.566,,31050,,,40.01104,-105.96132,,,,,,0
MSG,5,1,1,AC8E89,1,2018/07/15,21:27:52.547,2018/07/15,21:27:52.573,,15800,,,,,,,0,,0,
MSG,5,1,1,A88429,1,2018/07/15,21:27:52.569,2018/07/15,21:27:52.618,,14300,,,,,,,0,,0,
MSG,3,1,1,A855BA,1,2018/07/15,21:27:52.581,2018/07/15,21:27:52.620,,10625,,,39.52730,-104.92433,,,,,,0
MSG,3,1,1,3C4AD9,1,2018/07/15,21:27:52.592,2018/07/15,21:27:52.623,,26975,,,40.54053,-106.36083,,,,,,0
MSG,3,1,1,A339E0,1,2018/07/15,21:27:52.598,2018/07/15,21:27:52.625,,19425,,,39.15546,-104.37238,,,,,,0
MSG,5,1,1,C0404F,1,2018/07/15,21:27:52.644,2018/07/15,21:27:52.677,,36975,,,,,,,0,,0,
MSG,5,1,1,AD7634,1,2018/07/15,21:27:52.646,2018/07/15,21:27:52.677,,35000,,,,,,,0,,0,
MSG,3,1,1,AC7141,1,2018/07/15,21:27:52.677,2018/07/15,21:27:52.727,,8625,,,39.77701,-105.06476,,,,,,0
MSG,3,1,1,AA56B4,1,2018/07/15,21:27:52.679,2018/07/15,21:27:52.727,,35100,,,41.26259,-105.70361,,,,,,0
MSG,3,1,1,A88429,1,2018/07/15,21:27:52.705,2018/07/15,21:27:52.733,,14300,,,40.05634,-104.96706,,,,,,0
MSG,5,1,1,A3414E,1,2018/07/15,21:27:52.711,2018/07/15,21:27:52.735,,9625,,,,,,,0,,0,
MSG,5,1,1,A36DAC,1,2018/07/15,21:27:52.711,2018/07/15,21:27:52.735,,41000,,,,,,,0,,0,
MSG,5,1,1,A3414E,1,2018/07/15,21:27:52.713,2018/07/15,21:27:52.736,,9625,,,,,,,0,,0,
MSG,3,1,1,A40CCE,1,2018/07/15,21:27:52.715,2018/07/15,21:27:52.736,,34050,,,40.69235,-105.07257,,,,,,0
MSG,5,1,1,A3414E,1,2018/07/15,21:27:52.722,2018/07/15,21:27:52.779,,9625,,,,,,,0,,0,
MSG,5,1,1,A3414E,1,2018/07/15,21:27:52.723,2018/07/15,21:27:52.779,,9625,,,,,,,0,,0,
MSG,5,1,1,A3414E,1,2018/07/15,21:27:52.723,2018/07/15,21:27:52.780,,9625,,,,,,,0,,0,
MSG,5,1,1,A3414E,1,2018/07/15,21:27:52.739,2018/07/15,21:27:52.784,,9625,,,,,,,0,,0,
MSG,5,1,1,A3414E,1,2018/07/15,21:27:52.740,2018/07/15,21:27:52.784,,9625,,,,,,,0,,0,
MSG,3,1,1,A9D031,1,2018/07/15,21:27:52.757,2018/07/15,21:27:52.788,,12125,,,39.16952,-104.99139,,,,,,0
MSG,3,1,1,A8CEBC,1,2018/07/15,21:27:52.792,2018/07/15,21:27:52.837,,31975,,,39.72959,-105.15704,,,,,,0
MSG,3,1,1,34520E,1,2018/07/15,21:27:52.793,2018/07/15,21:27:52.838,,38000,,,39.42672,-105.36371,,,,,,0
MSG,3,1,1,AA6E81,1,2018/07/15,21:27:52.806,2018/07/15,21:27:52.840,,35975,,,40.03227,-105.68255,,,,,,0
MSG,3,1,1,A1BDC6,1,2018/07/15,21:27:52.817,2018/07/15,21:27:52.843,,36975,,,39.58626,-105.31046,,,,,,0
MSG,5,1,1,34520E,1,2018/07/15,21:27:52.851,2018/07/15,21:27:52.893,,38000,,,,,,,0,,0,
MSG,3,1,1,A2FBF1,1,2018/07/15,21:27:52.870,2018/07/15,21:27:52.897,,36000,,,40.28151,-105.91632,,,,,,0
MSG,3,1,1,A94B4D,1,2018/07/15,21:27:52.870,2018/07/15,21:27:52.897,,13475,,,40.21550,-104.76825,,,,,,0
MSG,5,1,1,A40CCE,1,2018/07/15,21:27:52.898,2018/07/15,21:27:52.945,,34050,,,,,,,0,,0,
MSG,3,1,1,A036FC,1,2018/07/15,21:27:52.910,2018/07/15,21:27:52.948,,28925,,,39.89280,-105.84003,,,,,,0
MSG,3,1,1,C080AC,1,2018/07/15,21:27:52.945,2018/07/15,21:27:52.998,,37000,,,40.39412,-105.07599,,,,,,0
MSG,3,1,1,A36DAC,1,2018/07/15,21:27:52.986,2018/07/15,21:27:53.007,,41000,,,39.39083,-105.27582,,,,,,0
MSG,3,1,1,ADA54C,1,2018/07/15,21:27:53.021,2018/07/15,21:27:53.057,,40000,,,39.36781,-104.45825,,,,,,0
MSG,3,1,1,A339E0,1,2018/07/15,21:27:53.049,2018/07/15,21:27:53.066,,19425,,,39.15422,-104.37245,,,,,,0
MSG,5,1,1,A94B4D,1,2018/07/15,21:27:53.056,2018/07/15,21:27:53.108,,13475,,,,,,,0,,0,
MSG,3,1,1,3C4AD9,1,2018/07/15,21:27:53.057,2018/07/15,21:27:53.108,,26950,,,40.54020,-106.35939,,,,,,0
MSG,3,1,1,A904B6,1,2018/07/15,21:27:53.064,2018/07/15,21:27:53.110,,31050,,,40.01142,-105.95976,,,,,,0
MSG,3,1,1,A0A20C,1,2018/07/15,21:27:53.083,2018/07/15,21:27:53.114,,31400,,,40.21367,-106.22864,,,,,,0
MSG,1,1,1,AC7141,1,2018/07/15,21:27:53.088,2018/07/15,21:27:53.116,N900XH  ,,,,,,,,,,,0
MSG,5,1,1,ACC95C,1,2018/07/15,21:27:53.091,2018/07/15,21:27:53.117,,35000,,,,,,,0,,0,
MSG,3,1,1,A63881,1,2018/07/15,21:27:53.091,2018/07/15,21:27:53.117,,47000,,,39.75943,-105.25159,,,,,,0
MSG,1,1,1,ACBE37,1,2018/07/15,21:27:53.097,2018/07/15,21:27:53.118,AAL2462 ,,,,,,,,,,,0
MSG,5,1,1,AA5977,1,2018/07/15,21:27:53.127,2018/07/15,21:27:53.167,,38000,,,,,,,0,,0,
MSG,3,1,1,A855BA,1,2018/07/15,21:27:53.137,2018/07/15,21:27:53.169,,10625,,,39.52690,-104.92419,,,,,,0
