MSG,5,1,1,AB7437,1,2018/07/16,01:02:48.248,2018/07/16,01:02:48.302,,35000,,,,,,,0,,0,
MSG,5,1,1,AC45AC,1,2018/07/16,01:02:48.377,2018/07/16,01:02:48.414,,33000,,,,,,,0,,0,
MSG,5,1,1,AC45AC,1,2018/07/16,01:02:48.385,2018/07/16,01:02:48.416,,33000,,,,,,,0,,0,
MSG,5,1,1,AC45AC,1,2018/07/16,01:02:48.399,2018/07/16,01:02:48.420,,33000,,,,,,,0,,0,
MSG,5,1,1,AC45AC,1,2018/07/16,01:02:48.400,2018/07/16,01:02:48.420,,33000,,,,,,,0,,0,
MSG,5,1,1,AC45AC,1,2018/07/16,01:02:48.401,2018/07/16,01:02:48.420,,33000,,,,,,,0,,0,
MSG,3,1,1,A5939C,1,2018/07/16,01:02:48.411,2018/07/16,01:02:48.465,,9650,,,39.48230,-104.72019,,,,,,0
MSG,5,1,1,AC45AC,1,2018/07/16,01:02:48.416,2018/07/16,01:02:48.466,,33000,,,,,,,0,,0,
MSG,5,1,1,AC45AC,1,2018/07/16,01:02:48.417,2018/07/16,01:02:48.467,,33000,,,,,,,0,,0,
MSG,5,1,1,3C4AB4,1,2018/07/16,01:02:48.441,2018/07/16,01:02:48.472,,33000,,,,,,,0,,0,
MSG,3,1,1,A105E8,1,2018/07/16,01:02:48.478,2018/07/16,01:02:48.523,,11425,,,39.85776,-104.80712,,,,,,0
MSG,3,1,1,AB7437,1,2018/07/16,01:02:48.573,2018/07/16,01:02:48.629,,35000,,,40.13686,-105.64032,,,,,,0
MSG,3,1,1,AA9ED6,1,2018/07/16,01:02:48.616,2018/07/16,01:02:48.638,,16625,,,40.14326,-105.10193,,,,,,0
MSG,5,1,1,A41CC4,1,2018/07/16,01:02:48.706,2018/07/16,01:02:48.743,,45000,,,,,,,0,,0,
MSG,5,1,1,A5741D,1,2018/07/16,01:02:48.715,2018/07/16,01:02:48.745,,18025,,,,,,,0,,0,
MSG,3,1,1,3C4AB4,1,2018/07/16,01:02:48.727,2018/07/16,01:02:48.747,,33000,,,40.99333,-105.53662,,,,,,0
MSG,3,1,1,A5DB2C,1,2018/07/16,01:02:48.774,2018/07/16,01:02:48.800,,36000,,,38.69348,-105.58076,,,,,,0
MSG,3,1,1,AC45AC,1,2018/07/16,01:02:48.853,2018/07/16,01:02:48.903,,33000,,,39.92460,-104.16706,,,,,,0
MSG,3,1,1,A5939C,1,2018/07/16,01:02:48.871,2018/07/16,01:02:48.907,,9650,,,39.48276,-104.72019,,,,,,0
MSG,5,1,1,3C4AB4,1,2018/07/16,01:02:48.912,2018/07/16,01:02:48.959,,33000,,,,,,,0,,0,
MSG,3,1,1,A105E8,1,2018/07/16,01:02:48.946,2018/07/16,01:02:48.966,,11425,,,39.85716,-104.80718,,,,,,0
MSG,3,1,1,ABF9D5,1,2018/07/16,01:02:48.957,2018/07/16,01:02:49.011,,23100,,,39.04210,-105.64374,,,,,,0
MSG,3,1,1,AB7437,1,2018/07/16,01:02:48.984,2018/07/16,01:02:49.017,,35000,,,40.13722,-105.63928,,,,,,0
MSG,5,1,1,A4491F,1,2018/07/16,01:02:49.000,2018/07/16,01:02:49.020,,35000,,,,,,,0,,0,
MSG,5,1,1,A41CC4,1,2018/07/16,01:02:49.040,2018/07/16,01:02:49.072,,45000,,,,,,,0,,0,
MSG,3,1,1,AA9ED6,1,2018/07/16,01:02:49.126,2018/07/16,01:02:49.176,,16625,,,40.14285,-105.10132,,,,,,0
MSG,3,1,1,A4491F,1,2018/07/16,01:02:49.138,2018/07/16,01:02:49.179,,35000,,,40.49730,-106.93713,,,,,,0
MSG,3,1,1,3C4AB4,1,2018/07/16,01:02:49.277,2018/07/16,01:02:49.294,,33000,,,40.99406,-105.53510,,,,,,0
MSG,1,1,1,AB7437,1,2018/07/16,01:02:49.293,2018/07/16,01:02:49.341,ASA1416 ,,,,,,,,,,,0
MSG,5,1,1,A5E095,1,2018/07/16,01:02:49.413,2018/07/16,01:02:49.452,,11675,,,,,,,0,,0,
MSG,3,1,1,A105E8,1,2018/07/16,01:02:49.416,2018/07/16,01:02:49.453,,11425,,,39.85649,-104.80719,,,,,,0
MSG,3,1,1,AB7437,1,2018/07/16,01:02:49.444,2018/07/16,01:02:49.461,,35000,,,40.13763,-105.63824,,,,,,0
MSG,5,1,1,A5939C,1,2018/07/16,01:02:49.470,2018/07/16,01:02:49.507,,9650,,,,,,,0,,0,
MSG,3,1,1,ABF9D5,1,2018/07/16,01:02:49.492,2018/07/16,01:02:49.512,,23075,,,39.04271,-105.64262,,,,,,0
MSG,3,1,1,A4491F,1,2018/07/16,01:02:49.618,2018/07/16,01:02:49.668,,35000,,,40.49785,-106.93579,,,,,,0
MSG,5,1,1,A5DB2C,1,2018/07/16,01:02:49.627,2018/07/16,01:02:49.669,,36000,,,,,,,0,,0,
MSG,5,1,1,AB30F0,1,2018/07/16,01:02:49.639,2018/07/16,01:02:49.672,,9650,,,,,,,0,,0,
MSG,3,1,1,AA9ED6,1,2018/07/16,01:02:49.657,2018/07/16,01:02:49.676,,16625,,,40.14223,-105.10033,,,,,,0
MSG,5,1,1,A105E8,1,2018/07/16,01:02:49.689,2018/07/16,01:02:49.726,,11425,,,,,,,0,,0,
MSG,5,1,1,AD854A,1,2018/07/16,01:02:49.706,2018/07/16,01:02:49.730,,9675,,,,,,,0,,0,
MSG,5,1,1,A4491F,1,2018/07/16,01:02:49.738,2018/07/16,01:02:49.779,,35000,,,,,,,0,,0,
MSG,3,1,1,3C4AB4,1,2018/07/16,01:02:49.741,2018/07/16,01:02:49.780,,33000,,,40.99460,-105.53386,,,,,,0
MSG,5,1,1,ABF9D5,1,2018/07/16,01:02:49.783,2018/07/16,01:02:49.832,,23075,,,,,,,0,,0,
MSG,3,1,1,A5DB2C,1,2018/07/16,01:02:49.834,2018/07/16,01:02:49.886,,36000,,,38.69487,-105.58289,,,,,,0
MSG,5,1,1,AAC886,1,2018/07/16,01:02:49.842,2018/07/16,01:02:49.887,,15300,,,,,,,0,,0,
MSG,3,1,1,AB7437,1,2018/07/16,01:02:49.904,2018/07/16,01:02:49.944,,35000,,,40.13822,-105.63667,,,,,,0
MSG,3,1,1,ABF9D5,1,2018/07/16,01:02:49.982,2018/07/16,01:02:50.004,,23075,,,39.04321,-105.64167,,,,,,0
MSG,3,1,1,A105E8,1,2018/07/16,01:02:49.998,2018/07/16,01:02:50.050,,11425,,,39.85574,-104.80718,,,,,,0
MSG,3,1,1,AA9ED6,1,2018/07/16,01:02:50.166,2018/07/16,01:02:50.214,,16625,,,40.14162,-105.09943,,,,,,0
MSG,3,1,1,A4491F,1,2018/07/16,01:02:50.178,2018/07/16,01:02:50.217,,35000,,,40.49845,-106.93436,,,,,,0
MSG,3,1,1,3C4AB4,1,2018/07/16,01:02:50.286,2018/07/16,01:02:50.326,,33000,,,40.99521,-105.53259,,,,,,0
MSG,1,1,1,3C4AB4,1,2018/07/16,01:02:50.316,2018/07/16,01:02:50.332,CFG063  ,,,,,,,,,,,0
MSG,3,1,1,A5939C,1,2018/07/16,01:02:50.412,2018/07/16,01:02:50.439,,9650,,,39.48431,-104.71911,,,,,,0
MSG,3,1,1,ABF9D5,1,2018/07/16,01:02:50.432,2018/07/16,01:02:50.486,,23050,,,39.04369,-105.64069,,,,,,0
MSG,3,1,1,A105E8,1,2018/07/16,01:02:50.441,2018/07/16,01:02:50.490,,11400,,,39.85524,-104.80718,,,,,,0
MSG,3,1,1,AB7437,1,2018/07/16,01:02:50.464,2018/07/16,01:02:50.495,,35000,,,40.13864,-105.63560,,,,,,0
MSG,1,1,1,ABF9D5,1,2018/07/16,01:02:50.583,2018/07/16,01:02:50.604,SWA2954 ,,,,,,,,,,,0
MSG,5,1,1,A105E8,1,2018/07/16,01:02:50.623,2018/07/16,01:02:50.656,,11400,,,,,,,0,,0,
MSG,3,1,1,AA9ED6,1,2018/07/16,01:02:50.646,2018/07/16,01:02:50.660,,16625,,,40.14120,-105.09875,,,,,,0
MSG,1,1,1,AA9ED6,1,2018/07/16,01:02:50.666,2018/07/16,01:02:50.707,SWA4375 ,,,,,,,,,,,0
MSG,3,1,1,A4491F,1,2018/07/16,01:02:50.678,2018/07/16,01:02:50.710,,35000,,,40.49900,-106.93312,,,,,,0
MSG,3,1,1,3C4AB4,1,2018/07/16,01:02:50.701,2018/07/16,01:02:50.758,,33000,,,40.99567,-105.53156,,,,,,0
MSG,1,1,1,A105E8,1,2018/07/16,01:02:50.736,2018/07/16,01:02:50.766,SKW5915 ,,,,,,,,,,,0
MSG,5,1,1,A4491F,1,2018/07/16,01:02:50.739,2018/07/16,01:02:50.766,,35000,,,,,,,0,,0,
MSG,3,1,1,A5939C,1,2018/07/16,01:02:50.842,2018/07/16,01:02:50.874,,9650,,,39.48477,-104.71911,,,,,,0
MSG,5,1,1,AB7437,1,2018/07/16,01:02:50.917,2018/07/16,01:02:50.933,,35000,,,,,,,0,,0,
MSG,3,1,1,AC45AC,1,2018/07/16,01:02:50.932,2018/07/16,01:02:50.979,,33000,,,39.92385,-104.16075,,,,,,0
MSG,3,1,1,ABF9D5,1,2018/07/16,01:02:50.938,2018/07/16,01:02:50.981,,23025,,,39.04425,-105.63965,,,,,,0
MSG,3,1,1,A105E8,1,2018/07/16,01:02:50.976,2018/07/16,01:02:51.031,,11400,,,39.85464,-104.80718,,,,,,0
MSG,3,1,1,AB7437,1,2018/07/16,01:02:51.024,2018/07/16,01:02:51.042,,35000,,,40.13924,-105.63403,,,,,,0
MSG,5,1,1,AC45AC,1,2018/07/16,01:02:51.026,2018/07/16,01:02:51.043,,33000,,,,,,,0,,0,
MSG,3,1,1,AA9ED6,1,2018/07/16,01:02:51.126,2018/07/16,01:02:51.149,,16625,,,40.14079,-105.09814,,,,,,0
MSG,3,1,1,3C4AB4,1,2018/07/16,01:02:51.181,2018/07/16,01:02:51.206,,33000,,,40.99623,-105.53030,,,,,,0
MSG,5,1,1,AA9ED6,1,2018/07/16,01:02:51.199,2018/07/16,01:02:51.251,,16625,,,,,,,0,,0,
MSG,1,1,1,A4491F,1,2018/07/16,01:02:51.218,2018/07/16,01:02:51.255,DAL1876 ,,,,,,,,,,,0
MSG,5,1,1,AD6539,1,2018/07/16,01:02:51.346,2018/07/16,01:02:51.368,,12450,,,,,,,0,,0,
MSG,5,1,1,AD6539,1,2018/07/16,01:02:51.357,2018/07/16,01:02:51.414,,12450,,,,,,,0,,0,
MSG,3,1,1,ABF9D5,1,2018/07/16,01:02:51.361,2018/07/16,01:02:51.415,,23025,,,39.04468,-105.63880,,,,,,0
MSG,3,1,1,A5939C,1,2018/07/16,01:02:51.432,2018/07/16,01:02:51.473,,9650,,,39.48538,-104.71857,,,,,,0
MSG,3,1,1,AB7437,1,2018/07/16,01:02:51.573,2018/07/16,01:02:51.589,,35025,,,40.13999,-105.63198,,,,,,0
MSG,3,1,1,AA9ED6,1,2018/07/16,01:02:51.587,2018/07/16,01:02:51.635,,16625,,,40.14023,-105.09721,,,,,,0
MSG,5,1,1,AC9FBE,1,2018/07/16,01:02:51.651,2018/07/16,01:02:51.691,,8650,,,,,,,0,,0,
MSG,5,1,1,AD4528,1,2018/07/16,01:02:51.651,2018/07/16,01:02:51.691,,8650,,,,,,,0,,0,
MSG,5,1,1,A5B916,1,2018/07/16,01:02:51.695,2018/07/16,01:02:51.743,,9675,,,,,,,0,,0,
MSG,5,1,1,A5939C,1,2018/07/16,01:02:51.706,2018/07/16,01:02:51.746,,9650,,,,,,,0,,0,
MSG,3,1,1,A4491F,1,2018/07/16,01:02:51.718,2018/07/16,01:02:51.748,,35000,,,40.50018,-106.93036,,,,,,0
MSG,5,1,1,AB30F0,1,2018/07/16,01:02:51.794,2018/07/16,01:02:51.850,,9650,,,,,,,0,,0,
MSG,5,1,1,AD854A,1,2018/07/16,01:02:51.806,2018/07/16,01:02:51.853,,9675,,,,,,,0,,0,
MSG,5,1,1,AA70DC,1,2018/07/16,01:02:51.819,2018/07/16,01:02:51.856,,13425,,,,,,,0,,0,
MSG,5,1,1,AC9FBE,1,2018/07/16,01:02:51.845,2018/07/16,01:02:51.862,,8650,,,,,,,0,,0,
MSG,5,1,1,AC9FBE,1,2018/07/16,01:02:51.846,2018/07/16,01:02:51.862,,8650,,,,,,,0,,0,
MSG,5,1,1,AC9FBE,1,2018/07/16,01:02:51.847,2018/07/16,01:02:51.862,,8650,,,,,,,0,,0,
MSG,5,1,1,AC9FBE,1,2018/07/16,01:02:51.847,2018/07/16,01:02:51.862,,8650,,,,,,,0,,0,
MSG,5,1,1,AC9FBE,1,2018/07/16,01:02:51.849,2018/07/16,01:02:51.905,,8650,,,,,,,0,,0,
MSG,5,1,1,AC9FBE,1,2018/07/16,01:02:51.851,2018/07/16,01:02:51.905,,8650,,,,,,,0,,0,
MSG,5,1,1,AC9FBE,1,2018/07/16,01:02:51.862,2018/07/16,01:02:51.908,,8650,,,,,,,0,,0,
MSG,5,1,1,AC9FBE,1,2018/07/16,01:02:51.863,2018/07/16,01:02:51.908,,8650,,,,,,,0,,0,
MSG,5,1,1,AC9FBE,1,2018/07/16,01:02:51.864,2018/07/16,01:02:51.908,,8650,,,,,,,0,,0,
MSG,5,1,1,AC9FBE,1,2018/07/16,01:02:51.867,2018/07/16,01:02:51.909,,8650,,,,,,,0,,0,
MSG,5,1,1,AC9FBE,1,2018/07/16,01:02:51.877,2018/07/16,01:02:51.911,,8650,,,,,,,0,,0,
MSG,3,1,1,ABF9D5,1,2018/07/16,01:02:51.880,2018/07/16,01:02:51.912,,23000,,,39.04523,-105.63772,,,,,,0
MSG,5,1,1,AAC886,1,2018/07/16,01:02:51.939,2018/07/16,01:02:51.968,,15250,,,,,,,0,,0,
MSG,3,1,1,AB7437,1,2018/07/16,01:02:51.974,2018/07/16,01:02:52.018,,35000,,,40.14041,-105.63092,,,,,,0
MSG,5,1,1,AD6539,1,2018/07/16,01:02:52.003,2018/07/16,01:02:52.026,,12425,,,,,,,0,,0,
MSG,3,1,1,A5939C,1,2018/07/16,01:02:52.023,2018/07/16,01:02:52.072,,9650,,,39.48598,-104.71857,,,,,,0
MSG,3,1,1,AA9ED6,1,2018/07/16,01:02:52.066,2018/07/16,01:02:52.081,,16625,,,40.13981,-105.09659,,,,,,0
MSG,3,1,1,3C4AB4,1,2018/07/16,01:02:52.106,2018/07/16,01:02:52.134,,33000,,,40.99727,-105.52795,,,,,,0
MSG,3,1,1,A4491F,1,2018/07/16,01:02:52.158,2018/07/16,01:02:52.185,,35000,,,40.50068,-106.92918,,,,,,0
MSG,5,1,1,A4491F,1,2018/07/16,01:02:52.241,2018/07/16,01:02:52.290,,35000,,,,,,,0,,0,
MSG,5,1,1,A5E095,1,2018/07/16,01:02:52.336,2018/07/16,01:02:52.352,,11675,,,,,,,0,,0,
MSG,5,1,1,A5E095,1,2018/07/16,01:02:52.356,2018/07/16,01:02:52.400,,11675,,,,,,,0,,0,
MSG,5,1,1,A5E095,1,2018/07/16,01:02:52.368,2018/07/16,01:02:52.403,,11675,,,,,,,0,,0,
MSG,5,1,1,A5E095,1,2018/07/16,01:02:52.370,2018/07/16,01:02:52.403,,11675,,,,,,,0,,0,
MSG,3,1,1,AB7437,1,2018/07/16,01:02:52.393,2018/07/16,01:02:52.408,,35000,,,40.14078,-105.62986,,,,,,0
MSG,3,1,1,ABF9D5,1,2018/07/16,01:02:52.453,2018/07/16,01:02:52.507,,22975,,,39.04588,-105.63654,,,,,,0
MSG,3,1,1,AA9ED6,1,2018/07/16,01:02:52.526,2018/07/16,01:02:52.565,,16625,,,40.13939,-105.09596,,,,,,0
MSG,5,1,1,A5DB2C,1,2018/07/16,01:02:52.537,2018/07/16,01:02:52.568,,36000,,,,,,,0,,0,
MSG,3,1,1,A5939C,1,2018/07/16,01:02:52.543,2018/07/16,01:02:52.569,,9650,,,39.48651,-104.71810,,,,,,0
MSG,5,1,1,AA9ED6,1,2018/07/16,01:02:52.655,2018/07/16,01:02:52.679,,16625,,,,,,,0,,0,
MSG,3,1,1,3C4AB4,1,2018/07/16,01:02:52.661,2018/07/16,01:02:52.680,,33000,,,40.99796,-105.52643,,,,,,0
MSG,3,1,1,A4491F,1,2018/07/16,01:02:52.738,2018/07/16,01:02:52.782,,35000,,,40.50128,-106.92773,,,,,,0
MSG,5,1,1,A4491F,1,2018/07/16,01:02:52.742,2018/07/16,01:02:52.783,,35000,,,,,,,0,,0,
MSG,5,1,1,AB7437,1,2018/07/16,01:02:52.788,2018/07/16,01:02:52.837,,35000,,,,,,,0,,0,
MSG,5,1,1,AC45AC,1,2018/07/16,01:02:52.817,2018/07/16,01:02:52.843,,33000,,,,,,,0,,0,
MSG,3,1,1,A5DB2C,1,2018/07/16,01:02:52.834,2018/07/16,01:02:52.888,,36000,,,38.69878,-105.58899,,,,,,0
MSG,3,1,1,AB7437,1,2018/07/16,01:02:52.893,2018/07/16,01:02:52.944,,35000,,,40.14139,-105.62830,,,,,,0
MSG,3,1,1,ABF9D5,1,2018/07/16,01:02:52.901,2018/07/16,01:02:52.946,,22975,,,39.04634,-105.63568,,,,,,0
MSG,5,1,1,A105E8,1,2018/07/16,01:02:52.905,2018/07/16,01:02:52.947,,11375,,,,,,,0,,0,
MSG,3,1,1,A105E8,1,2018/07/16,01:02:52.924,2018/07/16,01:02:52.951,,11375,,,39.85226,-104.80724,,,,,,0
MSG,5,1,1,A5939C,1,2018/07/16,01:02:52.965,2018/07/16,01:02:53.003,,9650,,,,,,,0,,0,
MSG,5,1,1,A5939C,1,2018/07/16,01:02:52.966,2018/07/16,01:02:53.003,,9650,,,,,,,0,,0,
MSG,5,1,1,A5939C,1,2018/07/16,01:02:52.967,2018/07/16,01:02:53.003,,9650,,,,,,,0,,0,
MSG,5,1,1,A5939C,1,2018/07/16,01:02:52.968,2018/07/16,01:02:53.003,,9650,,,,,,,0,,0,
MSG,5,1,1,A5939C,1,2018/07/16,01:02:52.969,2018/07/16,01:02:53.004,,9650,,,,,,,0,,0,
MSG,5,1,1,A5939C,1,2018/07/16,01:02:52.980,2018/07/16,01:02:53.006,,9650,,,,,,,0,,0,
MSG,5,1,1,A5B916,1,2018/07/16,01:02:52.980,2018/07/16,01:02:53.006,,9675,,,,,,,0,,0,
MSG,5,1,1,A5939C,1,2018/07/16,01:02:52.981,2018/07/16,01:02:53.006,,9650,,,,,,,0,,0,
MSG,5,1,1,A5B916,1,2018/07/16,01:02:52.981,2018/07/16,01:02:53.006,,9675,,,,,,,0,,0,
MSG,5,1,1,A5939C,1,2018/07/16,01:02:52.981,2018/07/16,01:02:53.006,,9650,,,,,,,0,,0,
MSG,5,1,1,A5B916,1,2018/07/16,01:02:52.982,2018/07/16,01:02:53.006,,9675,,,,,,,0,,0,
MSG,5,1,1,A5939C,1,2018/07/16,01:02:52.982,2018/07/16,01:02:53.006,,9650,,,,,,,0,,0,
MSG,5,1,1,A5B916,1,2018/07/16,01:02:52.982,2018/07/16,01:02:53.006,,9675,,,,,,,0,,0,
MSG,5,1,1,A5939C,1,2018/07/16,01:02:52.983,2018/07/16,01:02:53.007,,9650,,,,,,,0,,0,
MSG,5,1,1,A5B916,1,2018/07/16,01:02:52.983,2018/07/16,01:02:53.007,,9675,,,,,,,0,,0,
MSG,5,1,1,A5939C,1,2018/07/16,01:02:52.984,2018/07/16,01:02:53.007,,9650,,,,,,,0,,0,
MSG,5,1,1,A5B916,1,2018/07/16,01:02:52.985,2018/07/16,01:02:53.007,,9675,,,,,,,0,,0,
MSG,5,1,1,A5939C,1,2018/07/16,01:02:52.985,2018/07/16,01:02:53.007,,9650,,,,,,,0,,0,
MSG,5,1,1,A5939C,1,2018/07/16,01:02:52.996,2018/07/16,01:02:53.052,,9650,,,,,,,0,,0,
MSG,5,1,1,A5B916,1,2018/07/16,01:02:52.996,2018/07/16,01:02:53.052,,9675,,,,,,,0,,0,
MSG,5,1,1,A5939C,1,2018/07/16,01:02:52.997,2018/07/16,01:02:53.053,,9650,,,,,,,0,,0,
MSG,5,1,1,A5B916,1,2018/07/16,01:02:52.997,2018/07/16,01:02:53.053,,9675,,,,,,,0,,0,
MSG,5,1,1,A5939C,1,2018/07/16,01:02:52.997,2018/07/16,01:02:53.053,,9650,,,,,,,0,,0,
MSG,5,1,1,A5B916,1,2018/07/16,01:02:52.998,2018/07/16,01:02:53.053,,9675,,,,,,,0,,0,
MSG,5,1,1,A5939C,1,2018/07/16,01:02:52.998,2018/07/16,01:02:53.053,,9650,,,,,,,0,,0,
MSG,5,1,1,A5B916,1,2018/07/16,01:02:52.999,2018/07/16,01:02:53.053,,9675,,,,,,,0,,0,
MSG,5,1,1,A5939C,1,2018/07/16,01:02:52.999,2018/07/16,01:02:53.053,,9650,,,,,,,0,,0,
MSG,5,1,1,A5B916,1,2018/07/16,01:02:52.999,2018/07/16,01:02:53.053,,9675,,,,,,,0,,0,
MSG,5,1,1,A5B916,1,2018/07/16,01:02:53.000,2018/07/16,01:02:53.054,,9675,,,,,,,0,,0,
MSG,5,1,1,A5B916,1,2018/07/16,01:02:53.001,2018/07/16,01:02:53.054,,9675,,,,,,,0,,0,
MSG,5,1,1,A5B916,1,2018/07/16,01:02:53.008,2018/07/16,01:02:53.059,,9675,,,,,,,0,,0,
MSG,5,1,1,A5B916,1,2018/07/16,01:02:53.009,2018/07/16,01:02:53.059,,9675,,,,,,,0,,0,
MSG,5,1,1,A5B916,1,2018/07/16,01:02:53.010,2018/07/16,01:02:53.060,,9675,,,,,,,0,,0,
MSG,5,1,1,A5B916,1,2018/07/16,01:02:53.011,2018/07/16,01:02:53.060,,9675,,,,,,,0,,0,
MSG,5,1,1,A5B916,1,2018/07/16,01:02:53.011,2018/07/16,01:02:53.060,,9675,,,,,,,0,,0,
MSG,5,1,1,A5B916,1,2018/07/16,01:02:53.022,2018/07/16,01:02:53.063,,9675,,,,,,,0,,0,
MSG,3,1,1,AC45AC,1,2018/07/16,01:02:53.053,2018/07/16,01:02:53.107,,33000,,,39.92311,-104.15451,,,,,,0
MSG,3,1,1,AA9ED6,1,2018/07/16,01:02:53.097,2018/07/16,01:02:53.116,,16650,,,40.13878,-105.09497,,,,,,0
MSG,3,1,1,3C4AB4,1,2018/07/16,01:02:53.101,2018/07/16,01:02:53.117,,33000,,,40.99841,-105.52545,,,,,,0
MSG,3,1,1,A5939C,1,2018/07/16,01:02:53.113,2018/07/16,01:02:53.166,,9650,,,39.48706,-104.71810,,,,,,0
MSG,3,1,1,A4491F,1,2018/07/16,01:02:53.148,2018/07/16,01:02:53.174,,35000,,,40.50174,-106.92670,,,,,,0
MSG,3,1,1,A5DB2C,1,2018/07/16,01:02:53.314,2018/07/16,01:02:53.335,,36000,,,38.69948,-105.59003,,,,,,0
MSG,3,1,1,AB7437,1,2018/07/16,01:02:53.364,2018/07/16,01:02:53.391,,35025,,,40.14180,-105.62726,,,,,,0
MSG,5,1,1,3C4AB4,1,2018/07/16,01:02:53.525,2018/07/16,01:02:53.551,,33000,,,,,,,0,,0,
MSG,5,1,1,AA70DC,1,2018/07/16,01:02:53.544,2018/07/16,01:02:53.599,,13375,,,,,,,0,,0,
MSG,5,1,1,AA70DC,1,2018/07/16,01:02:53.545,2018/07/16,01:02:53.599,,13375,,,,,,,0,,0,
MSG,5,1,1,AA70DC,1,2018/07/16,01:02:53.547,2018/07/16,01:02:53.599,,13375,,,,,,,0,,0,
MSG,3,1,1,A4491F,1,2018/07/16,01:02:53.548,2018/07/16,01:02:53.599,,35000,,,40.50220,-106.92566,,,,,,0
MSG,5,1,1,AA70DC,1,2018/07/16,01:02:53.548,2018/07/16,01:02:53.600,,13375,,,,,,,0,,0,
MSG,5,1,1,AA70DC,1,2018/07/16,01:02:53.560,2018/07/16,01:02:53.602,,13375,,,,,,,0,,0,
MSG,3,1,1,AC45AC,1,2018/07/16,01:02:53.587,2018/07/16,01:02:53.608,,33000,,,39.92294,-104.15302,,,,,,0
MSG,3,1,1,A5939C,1,2018/07/16,01:02:53.613,2018/07/16,01:02:53.656,,9650,,,39.48761,-104.71759,,,,,,0
MSG,3,1,1,3C4AB4,1,2018/07/16,01:02:53.636,2018/07/16,01:02:53.661,,33000,,,40.99915,-105.52393,,,,,,0
MSG,5,1,1,A41CC4,1,2018/07/16,01:02:53.654,2018/07/16,01:02:53.708,,45000,,,,,,,0,,0,
MSG,3,1,1,AB7437,1,2018/07/16,01:02:53.793,2018/07/16,01:02:53.823,,35000,,,40.14217,-105.62622,,,,,,0
MSG,3,1,1,A8B5C9,1,2018/07/16,01:02:53.866,2018/07/16,01:02:53.883,,6600,,,39.83605,-104.91205,,,,,,0
MSG,3,1,1,A5DB2C,1,2018/07/16,01:02:53.874,2018/07/16,01:02:53.926,,36000,,,38.70021,-105.59115,,,,,,0
MSG,5,1,1,AD4528,1,2018/07/16,01:02:53.913,2018/07/16,01:02:53.935,,8650,,,,,,,0,,0,
MSG,5,1,1,AC9FBE,1,2018/07/16,01:02:53.970,2018/07/16,01:02:53.990,,8650,,,,,,,0,,0,
MSG,3,1,1,ABF9D5,1,2018/07/16,01:02:53.985,2018/07/16,01:02:54.037,,22925,,,39.04752,-105.63343,,,,,,0
MSG,5,1,1,A5E095,1,2018/07/16,01:02:54.026,2018/07/16,01:02:54.047,,11675,,,,,,,0,,0,
MSG,3,1,1,A4491F,1,2018/07/16,01:02:54.028,2018/07/16,01:02:54.047,,35000,,,40.50275,-106.92438,,,,,,0
MSG,5,1,1,A5B916,1,2018/07/16,01:02:54.049,2018/07/16,01:02:54.093,,9675,,,,,,,0,,0,
MSG,5,1,1,A5939C,1,2018/07/16,01:02:54.083,2018/07/16,01:02:54.103,,9650,,,,,,,0,,0,
MSG,5,1,1,A5939C,1,2018/07/16,01:02:54.084,2018/07/16,01:02:54.103,,9650,,,,,,,0,,0,
MSG,3,1,1,3C4AB4,1,2018/07/16,01:02:54.096,2018/07/16,01:02:54.146,,33000,,,40.99960,-105.52289,,,,,,0
MSG,3,1,1,AC45AC,1,2018/07/16,01:02:54.097,2018/07/16,01:02:54.146,,33000,,,39.92278,-104.15151,,,,,,0
MSG,3,1,1,A5939C,1,2018/07/16,01:02:54.164,2018/07/16,01:02:54.204,,9650,,,39.48817,-104.71759,,,,,,0
MSG,5,1,1,AAC886,1,2018/07/16,01:02:54.200,2018/07/16,01:02:54.254,,15200,,,,,,,0,,0,
MSG,3,1,1,AB7437,1,2018/07/16,01:02:54.204,2018/07/16,01:02:54.256,,35025,,,40.14258,-105.62518,,,,,,0
MSG,5,1,1,AB30F0,1,2018/07/16,01:02:54.216,2018/07/16,01:02:54.258,,9650,,,,,,,0,,0,
MSG,5,1,1,AB30F0,1,2018/07/16,01:02:54.217,2018/07/16,01:02:54.259,,9650,,,,,,,0,,0,
MSG,5,1,1,AB30F0,1,2018/07/16,01:02:54.218,2018/07/16,01:02:54.259,,9650,,,,,,,0,,0,
MSG,5,1,1,AB30F0,1,2018/07/16,01:02:54.219,2018/07/16,01:02:54.259,,9650,,,,,,,0,,0,
MSG,5,1,1,AB30F0,1,2018/07/16,01:02:54.219,2018/07/16,01:02:54.259,,9650,,,,,,,0,,0,
MSG,5,1,1,AB30F0,1,2018/07/16,01:02:54.220,2018/07/16,01:02:54.259,,9650,,,,,,,0,,0,
MSG,5,1,1,AB30F0,1,2018/07/16,01:02:54.221,2018/07/16,01:02:54.259,,9650,,,,,,,0,,0,
MSG,5,1,1,AB30F0,1,2018/07/16,01:02:54.232,2018/07/16,01:02:54.262,,9650,,,,,,,0,,0,
MSG,5,1,1,AB30F0,1,2018/07/16,01:02:54.232,2018/07/16,01:02:54.262,,9650,,,,,,,0,,0,
