MSG,5,1,1,A9727E,1,2018/07/15,20:51:34.182,2018/07/15,20:51:34.207,,20425,,,,,,,0,,0,
MSG,5,1,1,AA0EA1,1,2018/07/15,20:51:34.201,2018/07/15,20:51:34.254,,38450,,,,,,,0,,0,
MSG,5,1,1,3984AF,1,2018/07/15,20:51:34.216,2018/07/15,20:51:34.257,,41000,,,,,,,0,,0,
MSG,3,1,1,ABB995,1,2018/07/15,20:51:34.222,2018/07/15,20:51:34.258,,36000,,,39.26984,-105.03656,,,,,,0
MSG,5,1,1,AA8647,1,2018/07/15,20:51:34.230,2018/07/15,20:51:34.260,,11825,,,,,,,0,,0,
MSG,3,1,1,AB4B34,1,2018/07/15,20:51:34.250,2018/07/15,20:51:34.265,,36000,,,40.29618,-106.52625,,,,,,0
MSG,3,1,1,A3FCFB,1,2018/07/15,20:51:34.269,2018/07/15,20:51:34.312,,30150,,,39.65703,-106.10034,,,,,,0
MSG,3,1,1,A98219,1,2018/07/15,20:51:34.274,2018/07/15,20:51:34.313,,37000,,,40.40041,-105.24565,,,,,,0
MSG,3,1,1,C0332C,1,2018/07/15,20:51:34.283,2018/07/15,20:51:34.315,,35000,,,40.03583,-106.30420,,,,,,0
MSG,5,1,1,AA8647,1,2018/07/15,20:51:34.316,2018/07/15,20:51:34.364,,11850,,,,,,,0,,0,
MSG,3,1,1,A8C6DD,1,2018/07/15,20:51:34.324,2018/07/15,20:51:34.366,,24000,,,39.88229,-105.75195,,,,,,
MSG,3,1,1,ABEFDD,1,2018/07/15,20:51:34.341,2018/07/15,20:51:34.370,,36025,,,40.92915,-104.85901,,,,,,0
MSG,3,1,1,A90F92,1,2018/07/15,20:51:34.372,2018/07/15,20:51:34.419,,33000,,,40.02962,-105.87468,,,,,,0
MSG,5,1,1,A9727E,1,2018/07/15,20:51:34.466,2018/07/15,20:51:34.482,,20425,,,,,,,0,,0,
MSG,5,1,1,A9727E,1,2018/07/15,20:51:34.477,2018/07/15,20:51:34.528,,20425,,,,,,,0,,0,
MSG,1,1,1,AB4B34,1,2018/07/15,20:51:34.480,2018/07/15,20:51:34.529,DAL884  ,,,,,,,,,,,0
MSG,3,1,1,AA8647,1,2018/07/15,20:51:34.501,2018/07/15,20:51:34.533,,11850,,,40.39719,-104.97192,,,,,,0
MSG,3,1,1,A494E9,1,2018/07/15,20:51:34.530,2018/07/15,20:51:34.582,,19475,,,39.31518,-105.54358,,,,,,0
MSG,1,1,1,ABEFDD,1,2018/07/15,20:51:34.531,2018/07/15,20:51:34.582,SWA2775 ,,,,,,,,,,,0
MSG,5,1,1,A98219,1,2018/07/15,20:51:34.625,2018/07/15,20:51:34.645,,37000,,,,,,,0,,0,
MSG,1,1,1,A494E9,1,2018/07/15,20:51:34.630,2018/07/15,20:51:34.646,UAL1132 ,,,,,,,,,,,0
MSG,3,1,1,A9727E,1,2018/07/15,20:51:34.631,2018/07/15,20:51:34.647,,20425,,,39.94469,-104.84503,,,,,,0
MSG,5,1,1,C023C7,1,2018/07/15,20:51:34.635,2018/07/15,20:51:34.690,,39000,,,,,,,0,,0,
MSG,3,1,1,AA6F46,1,2018/07/15,20:51:34.636,2018/07/15,20:51:34.691,,16675,,,40.25482,-104.77496,,,,,,0
MSG,3,1,1,A752B3,1,2018/07/15,20:51:34.648,2018/07/15,20:51:34.693,,44975,,,38.87219,-105.11534,,,,,,0
MSG,3,1,1,ABB995,1,2018/07/15,20:51:34.673,2018/07/15,20:51:34.699,,36000,,,39.26984,-105.03760,,,,,,0
MSG,3,1,1,AC754B,1,2018/07/15,20:51:34.683,2018/07/15,20:51:34.701,,36975,,,38.60112,-104.78229,,,,,,0
MSG,3,1,1,AAA1BB,1,2018/07/15,20:51:34.720,2018/07/15,20:51:34.751,,11625,,,39.42784,-104.84113,,,,,,0
MSG,5,1,1,C0332C,1,2018/07/15,20:51:34.730,2018/07/15,20:51:34.754,,35000,,,,,,,0,,0,
MSG,5,1,1,AB4B34,1,2018/07/15,20:51:34.743,2018/07/15,20:51:34.799,,36000,,,,,,,0,,0,
MSG,5,1,1,ABEFDD,1,2018/07/15,20:51:34.747,2018/07/15,20:51:34.800,,36025,,,,,,,0,,0,
MSG,3,1,1,C0332C,1,2018/07/15,20:51:34.758,2018/07/15,20:51:34.803,,35000,,,40.03624,-106.30298,,,,,,0
MSG,5,1,1,A384F2,1,2018/07/15,20:51:34.785,2018/07/15,20:51:34.808,,35000,,,,,,,0,,0,
MSG,3,1,1,A90F92,1,2018/07/15,20:51:34.802,2018/07/15,20:51:34.855,,32975,,,40.03027,-105.87312,,,,,,0
MSG,5,1,1,AA0EA1,1,2018/07/15,20:51:34.810,2018/07/15,20:51:34.856,,38425,,,,,,,0,,0,
MSG,5,1,1,A32437,1,2018/07/15,20:51:34.812,2018/07/15,20:51:34.857,,23000,,,,,,,0,,0,
MSG,3,1,1,A98219,1,2018/07/15,20:51:34.824,2018/07/15,20:51:34.859,,37000,,,40.40089,-105.24420,,,,,,0
MSG,3,1,1,A3FCFB,1,2018/07/15,20:51:34.829,2018/07/15,20:51:34.861,,30150,,,39.65711,-106.09796,,,,,,0
MSG,5,1,1,AA8647,1,2018/07/15,20:51:34.839,2018/07/15,20:51:34.863,,11875,,,,,,,0,,0,
MSG,3,1,1,AB4B34,1,2018/07/15,20:51:34.840,2018/07/15,20:51:34.863,,36000,,,40.29593,-106.52765,,,,,,0
MSG,3,1,1,A507B7,1,2018/07/15,20:51:34.849,2018/07/15,20:51:34.865,,7175,,,39.46964,-104.84613,,,,,,0
MSG,3,1,1,A8C6DD,1,2018/07/15,20:51:34.920,2018/07/15,20:51:34.966,,24000,,,39.88252,-105.75326,,,,,,
MSG,5,1,1,A9046D,1,2018/07/15,20:51:34.956,2018/07/15,20:51:34.974,,9650,,,,,,,0,,0,
MSG,5,1,1,A9046D,1,2018/07/15,20:51:34.957,2018/07/15,20:51:34.974,,9650,,,,,,,0,,0,
MSG,5,1,1,A9046D,1,2018/07/15,20:51:34.974,2018/07/15,20:51:35.020,,9650,,,,,,,0,,0,
MSG,3,1,1,C023C7,1,2018/07/15,20:51:34.979,2018/07/15,20:51:35.021,,39000,,,40.64858,-105.46825,,,,,,0
MSG,5,1,1,3984AF,1,2018/07/15,20:51:34.987,2018/07/15,20:51:35.023,,41000,,,,,,,0,,0,
MSG,5,1,1,A6EC95,1,2018/07/15,20:51:34.989,2018/07/15,20:51:35.024,,43000,,,,,,,0,,0,
MSG,5,1,1,A9046D,1,2018/07/15,20:51:34.990,2018/07/15,20:51:35.024,,9650,,,,,,,0,,0,
MSG,5,1,1,AA9AD9,1,2018/07/15,20:51:34.997,2018/07/15,20:51:35.026,,18725,,,,,,,0,,0,
MSG,3,1,1,A494E9,1,2018/07/15,20:51:35.000,2018/07/15,20:51:35.026,,19475,,,39.31590,-105.54303,,,,,,0
MSG,5,1,1,AA6F46,1,2018/07/15,20:51:35.020,2018/07/15,20:51:35.073,,16700,,,,,,,0,,0,
MSG,3,1,1,AA8647,1,2018/07/15,20:51:35.031,2018/07/15,20:51:35.076,,11875,,,40.39771,-104.97193,,,,,,0
MSG,5,1,1,3984AF,1,2018/07/15,20:51:35.032,2018/07/15,20:51:35.076,,41000,,,,,,,0,,0,
MSG,3,1,1,AD116C,1,2018/07/15,20:51:35.042,2018/07/15,20:51:35.078,,18175,,,40.35702,-105.12824,,,,,,0
MSG,3,1,1,A752B3,1,2018/07/15,20:51:35.048,2018/07/15,20:51:35.080,,44975,,,38.87151,-105.11468,,,,,,0
MSG,3,1,1,A6EC95,1,2018/07/15,20:51:35.059,2018/07/15,20:51:35.082,,43000,,,39.56090,-104.47132,,,,,,0
MSG,5,1,1,A32437,1,2018/07/15,20:51:35.066,2018/07/15,20:51:35.084,,23000,,,,,,,0,,0,
MSG,3,1,1,AD5C37,1,2018/07/15,20:51:35.068,2018/07/15,20:51:35.084,,45000,,,39.11328,-105.55640,,,,,,0
MSG,5,1,1,A8C6DD,1,2018/07/15,20:51:35.076,2018/07/15,20:51:35.128,,24000,,,,,,,0,,0,
MSG,1,1,1,A31F5F,1,2018/07/15,20:51:35.106,2018/07/15,20:51:35.135,N300AN  ,,,,,,,,,,,0
MSG,5,1,1,A3FCFB,1,2018/07/15,20:51:35.110,2018/07/15,20:51:35.135,,30150,,,,,,,0,,0,
MSG,3,1,1,A9727E,1,2018/07/15,20:51:35.111,2018/07/15,20:51:35.136,,20475,,,39.94545,-104.84484,,,,,,0
MSG,3,1,1,A384F2,1,2018/07/15,20:51:35.118,2018/07/15,20:51:35.137,,35000,,,38.93793,-105.74012,,,,,,0
MSG,3,1,1,AAA1BB,1,2018/07/15,20:51:35.170,2018/07/15,20:51:35.191,,11625,,,39.42792,-104.84020,,,,,,0
MSG,3,1,1,C0332C,1,2018/07/15,20:51:35.174,2018/07/15,20:51:35.192,,35000,,,40.03661,-106.30182,,,,,,0
MSG,5,1,1,3984AF,1,2018/07/15,20:51:35.190,2018/07/15,20:51:35.238,,41000,,,,,,,0,,0,
MSG,3,1,1,ABB995,1,2018/07/15,20:51:35.233,2018/07/15,20:51:35.247,,36000,,,39.26981,-105.03915,,,,,,0
MSG,3,1,1,A52C4F,1,2018/07/15,20:51:35.243,2018/07/15,20:51:35.293,,29875,,,,,,,,,,0
MSG,1,1,1,A752B3,1,2018/07/15,20:51:35.248,2018/07/15,20:51:35.294,LXJ571  ,,,,,,,,,,,0
MSG,5,1,1,C023C7,1,2018/07/15,20:51:35.263,2018/07/15,20:51:35.297,,39000,,,,,,,0,,0,
MSG,3,1,1,A31F5F,1,2018/07/15,20:51:35.329,2018/07/15,20:51:35.353,,27700,,,40.02425,-105.47833,,,,,,0
MSG,3,1,1,A98219,1,2018/07/15,20:51:35.364,2018/07/15,20:51:35.405,,37000,,,40.40138,-105.24272,,,,,,0
MSG,3,1,1,A8C6DD,1,2018/07/15,20:51:35.368,2018/07/15,20:51:35.406,,24000,,,39.88266,-105.75410,,,,,,
MSG,3,1,1,A90F92,1,2018/07/15,20:51:35.372,2018/07/15,20:51:35.406,,32975,,,40.03093,-105.87158,,,,,,0
MSG,3,1,1,A40654,1,2018/07/15,20:51:35.377,2018/07/15,20:51:35.407,,41000,,,39.69260,-106.78418,,,,,,0
MSG,3,1,1,AA9AD9,1,2018/07/15,20:51:35.380,2018/07/15,20:51:35.408,,18750,,,40.43113,-104.81257,,,,,,0
MSG,5,1,1,A98219,1,2018/07/15,20:51:35.381,2018/07/15,20:51:35.408,,37000,,,,,,,0,,0,
MSG,5,1,1,AC754B,1,2018/07/15,20:51:35.397,2018/07/15,20:51:35.412,AAL189  ,36975,,,,,,,0,,0,
MSG,3,1,1,A3FCFB,1,2018/07/15,20:51:35.399,2018/07/15,20:51:35.455,,30175,,,39.65715,-106.09619,,,,,,0
MSG,5,1,1,AC754B,1,2018/07/15,20:51:35.413,2018/07/15,20:51:35.458,,36975,,,,,,,0,,0,
MSG,3,1,1,AB4B34,1,2018/07/15,20:51:35.420,2018/07/15,20:51:35.460,,36000,,,40.29570,-106.52917,,,,,,0
MSG,3,1,1,ABEFDD,1,2018/07/15,20:51:35.451,2018/07/15,20:51:35.466,,36025,,,40.92860,-104.86151,,,,,,0
MSG,3,1,1,A752B3,1,2018/07/15,20:51:35.498,2018/07/15,20:51:35.519,,44975,,,38.87050,-105.11366,,,,,,0
MSG,3,1,1,AD5C37,1,2018/07/15,20:51:35.510,2018/07/15,20:51:35.564,,45000,,,39.11366,-105.55542,,,,,,0
MSG,5,1,1,C0332C,1,2018/07/15,20:51:35.518,2018/07/15,20:51:35.566,,35000,,,,,,,0,,0,
MSG,5,1,1,C0332C,1,2018/07/15,20:51:35.560,2018/07/15,20:51:35.576,,35000,,,,,,,0,,0,
MSG,5,1,1,AE145A,1,2018/07/15,20:51:35.571,2018/07/15,20:51:35.620,,36000,,,,,,,0,,0,
MSG,3,1,1,A494E9,1,2018/07/15,20:51:35.580,2018/07/15,20:51:35.622,,19450,,,39.31677,-105.54237,,,,,,0
MSG,3,1,1,AA8647,1,2018/07/15,20:51:35.593,2018/07/15,20:51:35.625,,11900,,,40.39836,-104.97193,,,,,,0
MSG,3,1,1,C0332C,1,2018/07/15,20:51:35.596,2018/07/15,20:51:35.626,,35000,,,40.03702,-106.30072,,,,,,0
MSG,3,1,1,ABB995,1,2018/07/15,20:51:35.643,2018/07/15,20:51:35.680,,36000,,,39.26981,-105.04022,,,,,,0
MSG,3,1,1,A9727E,1,2018/07/15,20:51:35.687,2018/07/15,20:51:35.731,,20475,,,39.94634,-104.84459,,,,,,0
MSG,5,1,1,3984AF,1,2018/07/15,20:51:35.697,2018/07/15,20:51:35.734,,41000,,,,,,,0,,0,
MSG,5,1,1,3984AF,1,2018/07/15,20:51:35.727,2018/07/15,20:51:35.783,,41000,,,,,,,0,,0,
MSG,5,1,1,A90F92,1,2018/07/15,20:51:35.728,2018/07/15,20:51:35.783,,32975,,,,,,,0,,0,
MSG,5,1,1,AB4B34,1,2018/07/15,20:51:35.748,2018/07/15,20:51:35.788,,36000,,,,,,,0,,0,
MSG,3,1,1,A98219,1,2018/07/15,20:51:35.764,2018/07/15,20:51:35.791,,37000,,,40.40171,-105.24160,,,,,,0
MSG,3,1,1,AC754B,1,2018/07/15,20:51:35.778,2018/07/15,20:51:35.795,,36975,,,38.60069,-104.78181,,,,,,0
MSG,1,1,1,A3FCFB,1,2018/07/15,20:51:35.789,2018/07/15,20:51:35.839,N356VJ  ,,,,,,,,,,,0
MSG,1,1,1,A40654,1,2018/07/15,20:51:35.807,2018/07/15,20:51:35.843,ATN6900 ,,,,,,,,,,,0
MSG,5,1,1,A384F2,1,2018/07/15,20:51:35.839,2018/07/15,20:51:35.893,,35000,,,,,,,0,,0,
MSG,5,1,1,C0332C,1,2018/07/15,20:51:35.846,2018/07/15,20:51:35.894,,35000,,,,,,,0,,0,
MSG,5,1,1,ABEFDD,1,2018/07/15,20:51:35.861,2018/07/15,20:51:35.898,,36025,,,,,,,0,,0,
MSG,5,1,1,AA0EA1,1,2018/07/15,20:51:35.868,2018/07/15,20:51:35.899,XOJ747  ,38400,,,,,,,0,,0,
MSG,5,1,1,AA0EA1,1,2018/07/15,20:51:35.871,2018/07/15,20:51:35.900,,38400,,,,,,,0,,0,
MSG,5,1,1,A9727E,1,2018/07/15,20:51:35.894,2018/07/15,20:51:35.947,,20500,,,,,,,0,,0,
MSG,3,1,1,A8C6DD,1,2018/07/15,20:51:35.898,2018/07/15,20:51:35.948,,24000,,,39.88289,-105.75517,,,,,,
MSG,3,1,1,A3FCFB,1,2018/07/15,20:51:35.899,2018/07/15,20:51:35.948,,30175,,,39.65720,-106.09503,,,,,,0
MSG,5,1,1,A40654,1,2018/07/15,20:51:35.913,2018/07/15,20:51:35.951,,41025,,,,,,,0,,0,
MSG,3,1,1,A90F92,1,2018/07/15,20:51:35.922,2018/07/15,20:51:35.953,,32975,,,40.03162,-105.87006,,,,,,0
MSG,3,1,1,A40654,1,2018/07/15,20:51:35.927,2018/07/15,20:51:35.954,,41025,,,39.69241,-106.78502,,,,,,0
MSG,1,1,1,AA8647,1,2018/07/15,20:51:35.939,2018/07/15,20:51:35.958,N7776W  ,,,,,,,,,,,0
MSG,3,1,1,C023C7,1,2018/07/15,20:51:35.989,2018/07/15,20:51:36.012,,39000,,,40.64941,-105.46525,,,,,,0
MSG,5,1,1,A3FCFB,1,2018/07/15,20:51:35.998,2018/07/15,20:51:36.014,,30175,,,,,,,0,,0,
MSG,3,1,1,A752B3,1,2018/07/15,20:51:35.998,2018/07/15,20:51:36.014,,44975,,,38.86986,-105.11301,,,,,,0
MSG,3,1,1,AB4B34,1,2018/07/15,20:51:36.000,2018/07/15,20:51:36.056,,36000,,,40.29547,-106.53070,,,,,,0
MSG,3,1,1,A494E9,1,2018/07/15,20:51:36.035,2018/07/15,20:51:36.065,,19450,,,39.31732,-105.54195,,,,,,0
MSG,3,1,1,AD5C37,1,2018/07/15,20:51:36.045,2018/07/15,20:51:36.067,,45000,,,39.11421,-105.55389,,,,,,0
MSG,5,1,1,A99824,1,2018/07/15,20:51:36.061,2018/07/15,20:51:36.112,,47000,,,,,,,0,,0,
MSG,3,1,1,AA8647,1,2018/07/15,20:51:36.087,2018/07/15,20:51:36.118,,11925,,,40.39893,-104.97198,,,,,,0
MSG,3,1,1,C0332C,1,2018/07/15,20:51:36.110,2018/07/15,20:51:36.165,,35000,,,40.03748,-106.29932,,,,,,0
MSG,3,1,1,A9727E,1,2018/07/15,20:51:36.159,2018/07/15,20:51:36.177,,20500,,,39.94694,-104.84440,,,,,,0
MSG,5,1,1,A98219,1,2018/07/15,20:51:36.195,2018/07/15,20:51:36.226,,37000,,,,,,,0,,0,
MSG,5,1,1,A40654,1,2018/07/15,20:51:36.234,2018/07/15,20:51:36.278,,41025,,,,,,,0,,0,
MSG,5,1,1,AB4B34,1,2018/07/15,20:51:36.241,2018/07/15,20:51:36.279,,36000,,,,,,,0,,0,
MSG,5,1,1,A31F5F,1,2018/07/15,20:51:36.254,2018/07/15,20:51:36.282,,27675,,,,,,,0,,0,
MSG,3,1,1,A9046D,1,2018/07/15,20:51:36.271,2018/07/15,20:51:36.286,,9625,,,39.61446,-104.69025,,,,,,0
MSG,1,1,1,C023C7,1,2018/07/15,20:51:36.279,2018/07/15,20:51:36.330,ACA792  ,,,,,,,,,,,0
MSG,3,1,1,A52C4F,1,2018/07/15,20:51:36.288,2018/07/15,20:51:36.332,,29850,,,,,,,,,,0
MSG,3,1,1,AC754B,1,2018/07/15,20:51:36.298,2018/07/15,20:51:36.334,,36975,,,38.60014,-104.78125,,,,,,0
MSG,3,1,1,A98219,1,2018/07/15,20:51:36.304,2018/07/15,20:51:36.336,,37000,,,40.40222,-105.24011,,,,,,0
MSG,3,1,1,A31F5F,1,2018/07/15,20:51:36.310,2018/07/15,20:51:36.337,,27675,,,40.02422,-105.48055,,,,,,0
MSG,5,1,1,C0332C,1,2018/07/15,20:51:36.331,2018/07/15,20:51:36.384,,35000,,,,,,,0,,0,
MSG,5,1,1,C023C7,1,2018/07/15,20:51:36.389,2018/07/15,20:51:36.440,,39000,,,,,,,0,,0,
MSG,5,1,1,C023C7,1,2018/07/15,20:51:36.391,2018/07/15,20:51:36.440,,39000,,,,,,,0,,0,
MSG,3,1,1,AD116C,1,2018/07/15,20:51:36.402,2018/07/15,20:51:36.443,,18150,,,40.35530,-105.12683,,,,,,0
MSG,5,1,1,C023C7,1,2018/07/15,20:51:36.405,2018/07/15,20:51:36.443,,39000,,,,,,,0,,0,
MSG,5,1,1,C023C7,1,2018/07/15,20:51:36.408,2018/07/15,20:51:36.444,,39000,,,,,,,0,,0,
MSG,5,1,1,C023C7,1,2018/07/15,20:51:36.424,2018/07/15,20:51:36.448,,39000,,,,,,,0,,0,
MSG,5,1,1,C023C7,1,2018/07/15,20:51:36.437,2018/07/15,20:51:36.493,,39000,,,,,,,0,,0,
MSG,1,1,1,A384F2,1,2018/07/15,20:51:36.438,2018/07/15,20:51:36.493,DAL2963 ,,,,,,,,,,,0
MSG,5,1,1,C023C7,1,2018/07/15,20:51:36.440,2018/07/15,20:51:36.493,,39000,,,,,,,0,,0,
MSG,3,1,1,AB4B34,1,2018/07/15,20:51:36.450,2018/07/15,20:51:36.496,,36000,,,40.29529,-106.53186,,,,,,0
MSG,5,1,1,A90F92,1,2018/07/15,20:51:36.453,2018/07/15,20:51:36.497,,32975,,,,,,,0,,0,
MSG,3,1,1,A8C6DD,1,2018/07/15,20:51:36.478,2018/07/15,20:51:36.503,,24000,,,39.88312,-105.75642,,,,,,
MSG,5,1,1,A3FCFB,1,2018/07/15,20:51:36.480,2018/07/15,20:51:36.503,,30175,,,,,,,0,,0,
MSG,3,1,1,A90F92,1,2018/07/15,20:51:36.482,2018/07/15,20:51:36.504,,33000,,,40.03230,-105.86853,,,,,,0
MSG,3,1,1,A3FCFB,1,2018/07/15,20:51:36.489,2018/07/15,20:51:36.505,,30175,,,39.65725,-106.09326,,,,,,0
MSG,3,1,1,A494E9,1,2018/07/15,20:51:36.500,2018/07/15,20:51:36.549,,19425,,,39.31792,-105.54147,,,,,,0
MSG,1,1,1,A8C6DD,1,2018/07/15,20:51:36.502,2018/07/15,20:51:36.550,XSR645  ,,,,,,,,,,,
MSG,3,1,1,A9727E,1,2018/07/15,20:51:36.583,2018/07/15,20:51:36.610,,20525,,,39.94771,-104.84424,,,,,,0
MSG,3,1,1,A752B3,1,2018/07/15,20:51:36.588,2018/07/15,20:51:36.611,,44975,,,38.86885,-105.11199,,,,,,0
MSG,3,1,1,C0332C,1,2018/07/15,20:51:36.616,2018/07/15,20:51:36.660,,35000,,,40.03795,-106.29791,,,,,,0
MSG,3,1,1,AA6F46,1,2018/07/15,20:51:36.646,2018/07/15,20:51:36.667,,16775,,,40.25789,-104.77539,,,,,,0
MSG,3,1,1,AA8647,1,2018/07/15,20:51:36.661,2018/07/15,20:51:36.712,,11925,,,40.39957,-104.97199,,,,,,0
MSG,5,1,1,C0332C,1,2018/07/15,20:51:36.662,2018/07/15,20:51:36.713,,35000,,,,,,,0,,0,
MSG,3,1,1,AAA1BB,1,2018/07/15,20:51:36.730,2018/07/15,20:51:36.770,,11600,,,39.42816,-104.83807,,,,,,0
MSG,3,1,1,A98219,1,2018/07/15,20:51:36.754,2018/07/15,20:51:36.775,,37000,,,40.40259,-105.23891,,,,,,0
MSG,5,1,1,A40654,1,2018/07/15,20:51:36.781,2018/07/15,20:51:36.824,,41000,,,,,,,0,,0,
MSG,1,1,1,A9046D,1,2018/07/15,20:51:36.811,2018/07/15,20:51:36.831,NKS847  ,,,,,,,,,,,0
MSG,3,1,1,AC754B,1,2018/07/15,20:51:36.818,2018/07/15,20:51:36.875,,36975,,,38.59856,-104.77972,,,,,,0
MSG,5,1,1,AB4B34,1,2018/07/15,20:51:36.856,2018/07/15,20:51:36.884,,36000,,,,,,,0,,0,
MSG,5,1,1,AA0EA1,1,2018/07/15,20:51:36.926,2018/07/15,20:51:36.941,,38375,,,,,,,0,,0,
MSG,3,1,1,AD5C37,1,2018/07/15,20:51:36.928,2018/07/15,20:51:36.984,,45000,,,39.11494,-105.55192,,,,,,0
MSG,1,1,1,AD116C,1,2018/07/15,20:51:36.932,2018/07/15,20:51:36.985,545     ,,,,,,,,,,,0
MSG,5,1,1,AA0EA1,1,2018/07/15,20:51:36.936,2018/07/15,20:51:36.986,,38375,,,,,,,0,,0,
MSG,5,1,1,A6EC95,1,2018/07/15,20:51:36.949,2018/07/15,20:51:36.989,,43000,,,,,,,0,,0,
MSG,3,1,1,AB4B34,1,2018/07/15,20:51:36.960,2018/07/15,20:51:36.992,,36000,,,40.29510,-106.53318,,,,,,0
MSG,5,1,1,A6EC95,1,2018/07/15,20:51:36.977,2018/07/15,20:51:36.996,,43000,,,,,,,0,,0,
MSG,3,1,1,A494E9,1,2018/07/15,20:51:36.980,2018/07/15,20:51:36.997,,19425,,,39.31863,-105.54095,,,,,,0
MSG,3,1,1,C023C7,1,2018/07/15,20:51:36.999,2018/07/15,20:51:37.042,,39000,,,40.65025,-105.46220,,,,,,0
MSG,5,1,1,C0332C,1,2018/07/15,20:51:37.007,2018/07/15,20:51:37.044,,35000,,,,,,,0,,0,
MSG,3,1,1,A3FCFB,1,2018/07/15,20:51:37.009,2018/07/15,20:51:37.045,,30200,,,39.65726,-106.09210,,,,,,0
MSG,3,1,1,A90F92,1,2018/07/15,20:51:37.043,2018/07/15,20:51:37.095,,33000,,,40.03276,-105.86755,,,,,,0
MSG,5,1,1,AA0EA1,1,2018/07/15,20:51:37.044,2018/07/15,20:51:37.095,,38375,,,,,,,0,,0,
MSG,3,1,1,C0332C,1,2018/07/15,20:51:37.052,2018/07/15,20:51:37.097,,35000,,,40.03832,-106.29678,,,,,,0
MSG,3,1,1,ABB995,1,2018/07/15,20:51:37.053,2018/07/15,20:51:37.097,,36000,,,39.26975,-105.04388,,,,,,0
MSG,5,1,1,A52C4F,1,2018/07/15,20:51:37.081,2018/07/15,20:51:37.104,,29825,,,,,,,0,,0,
MSG,3,1,1,A384F2,1,2018/07/15,20:51:37.098,2018/07/15,20:51:37.149,,35000,,,38.93738,-105.73445,,,,,,0
MSG,1,1,1,A6EC95,1,2018/07/15,20:51:37.099,2018/07/15,20:51:37.150,XOJ545  ,,,,,,,,,,,0
MSG,5,1,1,A9046D,1,2018/07/15,20:51:37.146,2018/07/15,20:51:37.202,,9600,,,,,,,0,,0,
MSG,5,1,1,AB4B34,1,2018/07/15,20:51:37.152,2018/07/15,20:51:37.204,,36000,,,,,,,0,,0,
MSG,3,1,1,A9727E,1,2018/07/15,20:51:37.159,2018/07/15,20:51:37.206,,20525,,,39.94843,-104.84403,,,,,,0
MSG,3,1,1,A98219,1,2018/07/15,20:51:37.184,2018/07/15,20:51:37.211,,37000,,,40.40297,-105.23779,,,,,,0
MSG,3,1,1,AAA1BB,1,2018/07/15,20:51:37.190,2018/07/15,20:51:37.213,,11575,,,39.42824,-104.83716,,,,,,0
MSG,3,1,1,A1E13D,1,2018/07/15,20:51:37.221,2018/07/15,20:51:37.262,,8575,,,39.38434,-104.83441,,,,,,0
MSG,3,1,1,A6EC95,1,2018/07/15,20:51:37.227,2018/07/15,20:51:37.263,,43000,,,39.55746,-104.46732,,,,,,0
MSG,3,1,1,AA8647,1,2018/07/15,20:51:37.242,2018/07/15,20:51:37.267,,11950,,,40.40008,-104.97199,,,,,,0
MSG,5,1,1,A1E13D,1,2018/07/15,20:51:37.245,2018/07/15,20:51:37.267,,8575,,,,,,,0,,0,
MSG,5,1,1,AAA1BB,1,2018/07/15,20:51:37.245,2018/07/15,20:51:37.267,,11575,,,,,,,0,,0,
MSG,5,1,1,A728EB,1,2018/07/15,20:51:37.248,2018/07/15,20:51:37.268,,39000,,,,,,,0,,0,
MSG,3,1,1,AD116C,1,2018/07/15,20:51:37.262,2018/07/15,20:51:37.314,,18125,,,40.35411,-105.12592,,,,,,0
MSG,3,1,1,A52C4F,1,2018/07/15,20:51:37.283,2018/07/15,20:51:37.318,,29825,,,,,,,,,,0
MSG,3,1,1,ABEFDD,1,2018/07/15,20:51:37.301,2018/07/15,20:51:37.323,,36025,,,40.92760,-104.86646,,,,,,0
MSG,3,1,1,A31F5F,1,2018/07/15,20:51:37.314,2018/07/15,20:51:37.367,,27625,,,40.02415,-105.48273,,,,,,0
MSG,3,1,1,A8C6DD,1,2018/07/15,20:51:37.324,2018/07/15,20:51:37.370,,24000,,,39.88344,-105.75834,,,,,,
MSG,5,1,1,ABB995,1,2018/07/15,20:51:37.345,2018/07/15,20:51:37.375,,36000,,,,,,,0,,0,
MSG,3,1,1,AC754B,1,2018/07/15,20:51:37.409,2018/07/15,20:51:37.431,,36975,,,38.59703,-104.77828,,,,,,0
MSG,5,1,1,A9727E,1,2018/07/15,20:51:37.411,2018/07/15,20:51:37.431,,20575,,,,,,,0,,0,
MSG,5,1,1,A40654,1,2018/07/15,20:51:37.413,2018/07/15,20:51:37.432,,41025,,,,,,,0,,0,
MSG,3,1,1,AD5C37,1,2018/07/15,20:51:37.420,2018/07/15,20:51:37.476,,45000,,,39.11552,-105.55042,,,,,,0
MSG,3,1,1,AA9AD9,1,2018/07/15,20:51:37.431,2018/07/15,20:51:37.478,,18825,,,40.43425,-104.81300,,,,,,0
MSG,3,1,1,A40654,1,2018/07/15,20:51:37.447,2018/07/15,20:51:37.482,,41025,,,39.69173,-106.78914,,,,,,0
MSG,3,1,1,A494E9,1,2018/07/15,20:51:37.450,2018/07/15,20:51:37.484,,19400,,,39.31947,-105.54028,,,,,,0
MSG,3,1,1,A90F92,1,2018/07/15,20:51:37.462,2018/07/15,20:51:37.486,,32975,,,40.03343,-105.86601,,,,,,0
