MSG,5,1,1,A31F5F,1,2018/07/15,20:44:58.038,2018/07/15,20:44:58.090,,40900,,,,,,,0,,0,
MSG,5,1,1,A31F5F,1,2018/07/15,20:44:58.039,2018/07/15,20:44:58.090,,40900,,,,,,,0,,0,
MSG,4,1,1,A8C6DD,1,2018/07/15,20:44:58.039,2018/07/15,20:44:58.090,,,362,285,,,-1920,,,,,
MSG,5,1,1,A31F5F,1,2018/07/15,20:44:58.039,2018/07/15,20:44:58.090,,40900,,,,,,,0,,0,
MSG,8,1,1,3984AF,1,2018/07/15,20:44:58.044,2018/07/15,20:44:58.091,,,,,,,,,,,,0
MSG,7,1,1,A3F88E,1,2018/07/15,20:44:58.049,2018/07/15,20:44:58.092,,9625,,,,,,,,,,
MSG,5,1,1,A31F5F,1,2018/07/15,20:44:58.051,2018/07/15,20:44:58.093,,40900,,,,,,,0,,0,
MSG,5,1,1,A31F5F,1,2018/07/15,20:44:58.051,2018/07/15,20:44:58.093,,40900,,,,,,,0,,0,
MSG,5,1,1,A31F5F,1,2018/07/15,20:44:58.052,2018/07/15,20:44:58.093,,40900,,,,,,,0,,0,
MSG,5,1,1,A31F5F,1,2018/07/15,20:44:58.053,2018/07/15,20:44:58.093,,40900,,,,,,,0,,0,
MSG,4,1,1,A187BA,1,2018/07/15,20:44:58.054,2018/07/15,20:44:58.093,,,432,262,,,0,,,,,0
MSG,5,1,1,A31F5F,1,2018/07/15,20:44:58.054,2018/07/15,20:44:58.094,,40900,,,,,,,0,,0,
MSG,5,1,1,A31F5F,1,2018/07/15,20:44:58.055,2018/07/15,20:44:58.094,,40900,,,,,,,0,,0,
MSG,7,1,1,A8C6DD,1,2018/07/15,20:44:58.060,2018/07/15,20:44:58.095,,32200,,,,,,,,,,
MSG,5,1,1,A31F5F,1,2018/07/15,20:44:58.061,2018/07/15,20:44:58.095,,40900,,,,,,,0,,0,
MSG,5,1,1,A31F5F,1,2018/07/15,20:44:58.062,2018/07/15,20:44:58.095,,40900,,,,,,,0,,0,
MSG,7,1,1,A8C6DD,1,2018/07/15,20:44:58.063,2018/07/15,20:44:58.095,,32200,,,,,,,,,,
MSG,5,1,1,A31F5F,1,2018/07/15,20:44:58.063,2018/07/15,20:44:58.095,,40900,,,,,,,0,,0,
MSG,7,1,1,A9046D,1,2018/07/15,20:44:58.066,2018/07/15,20:44:58.098,,10625,,,,,,,,,,
MSG,8,1,1,AA7E7C,1,2018/07/15,20:44:58.067,2018/07/15,20:44:58.098,,,,,,,,,,,,0
MSG,7,1,1,A9046D,1,2018/07/15,20:44:58.068,2018/07/15,20:44:58.098,,10625,,,,,,,,,,
MSG,8,1,1,AD116C,1,2018/07/15,20:44:58.074,2018/07/15,20:44:58.100,,,,,,,,,,,,0
MSG,5,1,1,AA7E7C,1,2018/07/15,20:44:58.078,2018/07/15,20:44:58.100,,30400,,,,,,,0,,0,
MSG,5,1,1,AC74B3,1,2018/07/15,20:44:58.078,2018/07/15,20:44:58.100,,9900,,,,,,,0,,0,
MSG,5,1,1,A31F5F,1,2018/07/15,20:44:58.079,2018/07/15,20:44:58.101,,40900,,,,,,,0,,0,
MSG,8,1,1,AB7067,1,2018/07/15,20:44:58.079,2018/07/15,20:44:58.101,,,,,,,,,,,,0
MSG,8,1,1,3984AF,1,2018/07/15,20:44:58.079,2018/07/15,20:44:58.101,,,,,,,,,,,,0
MSG,7,1,1,A99824,1,2018/07/15,20:44:58.082,2018/07/15,20:44:58.101,,47000,,,,,,,,,,
MSG,8,1,1,A8C6DD,1,2018/07/15,20:44:58.085,2018/07/15,20:44:58.102,,,,,,,,,,,,
MSG,8,1,1,A752B3,1,2018/07/15,20:44:58.086,2018/07/15,20:44:58.143,,,,,,,,,,,,0
MSG,7,1,1,A9046D,1,2018/07/15,20:44:58.087,2018/07/15,20:44:58.143,,10625,,,,,,,,,,
MSG,7,1,1,A6EC95,1,2018/07/15,20:44:58.095,2018/07/15,20:44:58.145,,42700,,,,,,,,,,
MSG,6,1,1,A187BA,1,2018/07/15,20:44:58.097,2018/07/15,20:44:58.145,,,,,,,,0635,0,0,0,
MSG,7,1,1,A8C6DD,1,2018/07/15,20:44:58.101,2018/07/15,20:44:58.146,,32200,,,,,,,,,,
MSG,7,1,1,AB09B4,1,2018/07/15,20:44:58.106,2018/07/15,20:44:58.147,,33000,,,,,,,,,,
MSG,4,1,1,A507B7,1,2018/07/15,20:44:58.106,2018/07/15,20:44:58.147,,,214,178,,,-64,,,,,0
MSG,7,1,1,AA28F2,1,2018/07/15,20:44:58.108,2018/07/15,20:44:58.148,,40000,,,,,,,,,,
MSG,7,1,1,AB09B4,1,2018/07/15,20:44:58.108,2018/07/15,20:44:58.148,,33000,,,,,,,,,,
MSG,7,1,1,AB84AB,1,2018/07/15,20:44:58.111,2018/07/15,20:44:58.148,,33975,,,,,,,,,,
MSG,7,1,1,AB84AB,1,2018/07/15,20:44:58.114,2018/07/15,20:44:58.149,,33975,,,,,,,,,,
MSG,7,1,1,A187BA,1,2018/07/15,20:44:58.122,2018/07/15,20:44:58.150,,34000,,,,,,,,,,
MSG,5,1,1,ACF600,1,2018/07/15,20:44:58.123,2018/07/15,20:44:58.151,,23925,,,,,,,0,,0,
MSG,7,1,1,ACDBEF,1,2018/07/15,20:44:58.127,2018/07/15,20:44:58.151,,24400,,,,,,,,,,
MSG,7,1,1,ACDBEF,1,2018/07/15,20:44:58.129,2018/07/15,20:44:58.152,,24400,,,,,,,,,,
MSG,7,1,1,A3F88E,1,2018/07/15,20:44:58.132,2018/07/15,20:44:58.153,,9625,,,,,,,,,,
MSG,3,1,1,A8C6DD,1,2018/07/15,20:44:58.135,2018/07/15,20:44:58.154,,32200,,,39.72441,-104.88355,,,,,,
MSG,7,1,1,A40654,1,2018/07/15,20:44:58.135,2018/07/15,20:44:58.154,,41000,,,,,,,,,,
MSG,7,1,1,3984AF,1,2018/07/15,20:44:58.137,2018/07/15,20:44:58.154,,40600,,,,,,,,,,
MSG,7,1,1,A9046D,1,2018/07/15,20:44:58.138,2018/07/15,20:44:58.154,,10625,,,,,,,,,,
MSG,3,1,1,A05559,1,2018/07/15,20:44:58.139,2018/07/15,20:44:58.155,,15950,,,39.51815,-104.53070,,,,,,0
MSG,7,1,1,A9046D,1,2018/07/15,20:44:58.140,2018/07/15,20:44:58.197,,10625,,,,,,,,,,
MSG,7,1,1,A05559,1,2018/07/15,20:44:58.143,2018/07/15,20:44:58.198,,15950,,,,,,,,,,
MSG,3,1,1,AA7E7C,1,2018/07/15,20:44:58.147,2018/07/15,20:44:58.199,,30400,,,41.20064,-105.57555,,,,,,0
MSG,8,1,1,AE145A,1,2018/07/15,20:44:58.148,2018/07/15,20:44:58.199,,,,,,,,,,,,0
MSG,3,1,1,A32437,1,2018/07/15,20:44:58.154,2018/07/15,20:44:58.201,,11625,,,40.21362,-104.78271,,,,,,0
MSG,5,1,1,AB09B4,1,2018/07/15,20:44:58.162,2018/07/15,20:44:58.202,,33000,,,,,,,0,,0,
MSG,7,1,1,A187BA,1,2018/07/15,20:44:58.163,2018/07/15,20:44:58.202,,34000,,,,,,,,,,
MSG,7,1,1,AAA1BB,1,2018/07/15,20:44:58.164,2018/07/15,20:44:58.203,,18925,,,,,,,,,,
MSG,7,1,1,A9046D,1,2018/07/15,20:44:58.184,2018/07/15,20:44:58.207,,10625,,,,,,,,,,
MSG,7,1,1,A507B7,1,2018/07/15,20:44:58.196,2018/07/15,20:44:58.253,,8650,,,,,,,,,,
MSG,4,1,1,AB7067,1,2018/07/15,20:44:58.197,2018/07/15,20:44:58.253,,,206,1,,,-576,,,,,0
MSG,7,1,1,A44565,1,2018/07/15,20:44:58.198,2018/07/15,20:44:58.253,,9650,,,,,,,,,,
MSG,3,1,1,AA28F2,1,2018/07/15,20:44:58.198,2018/07/15,20:44:58.253,,40000,,,40.01575,-105.98823,,,,,,0
MSG,8,1,1,AC8237,1,2018/07/15,20:44:58.198,2018/07/15,20:44:58.253,,,,,,,,,,,,0
MSG,3,1,1,A44565,1,2018/07/15,20:44:58.199,2018/07/15,20:44:58.253,,9650,,,39.53696,-104.80455,,,,,,0
MSG,4,1,1,A3F88E,1,2018/07/15,20:44:58.203,2018/07/15,20:44:58.254,,,242,103,,,64,,,,,0
MSG,7,1,1,A76F67,1,2018/07/15,20:44:58.205,2018/07/15,20:44:58.255,,13025,,,,,,,,,,
MSG,4,1,1,AB09B4,1,2018/07/15,20:44:58.206,2018/07/15,20:44:58.255,,,501,58,,,0,,,,,0
MSG,7,1,1,AB7067,1,2018/07/15,20:44:58.211,2018/07/15,20:44:58.256,,9625,,,,,,,,,,
MSG,7,1,1,AB7067,1,2018/07/15,20:44:58.211,2018/07/15,20:44:58.256,,9625,,,,,,,,,,
MSG,7,1,1,AA28F2,1,2018/07/15,20:44:58.214,2018/07/15,20:44:58.257,,40000,,,,,,,,,,
MSG,7,1,1,AA28F2,1,2018/07/15,20:44:58.216,2018/07/15,20:44:58.257,,40000,,,,,,,,,,
MSG,3,1,1,A9046D,1,2018/07/15,20:44:58.219,2018/07/15,20:44:58.258,,10625,,,39.55865,-104.81476,,,,,,0
MSG,7,1,1,A752B3,1,2018/07/15,20:44:58.223,2018/07/15,20:44:58.259,,44975,,,,,,,,,,
MSG,3,1,1,A3F88E,1,2018/07/15,20:44:58.223,2018/07/15,20:44:58.259,,9625,,,39.43850,-104.76404,,,,,,0
MSG,8,1,1,ADB437,1,2018/07/15,20:44:58.225,2018/07/15,20:44:58.259,,,,,,,,,,,,0
MSG,7,1,1,A187BA,1,2018/07/15,20:44:58.225,2018/07/15,20:44:58.260,,34000,,,,,,,,,,
MSG,7,1,1,ACDBEF,1,2018/07/15,20:44:58.226,2018/07/15,20:44:58.260,,24400,,,,,,,,,,
MSG,7,1,1,A187BA,1,2018/07/15,20:44:58.227,2018/07/15,20:44:58.260,,34000,,,,,,,,,,
MSG,7,1,1,A76F67,1,2018/07/15,20:44:58.228,2018/07/15,20:44:58.260,,13025,,,,,,,,,,
MSG,7,1,1,A98219,1,2018/07/15,20:44:58.229,2018/07/15,20:44:58.260,,37000,,,,,,,,,,
MSG,7,1,1,3984AF,1,2018/07/15,20:44:58.230,2018/07/15,20:44:58.261,,40600,,,,,,,,,,
MSG,7,1,1,A98219,1,2018/07/15,20:44:58.231,2018/07/15,20:44:58.261,,37000,,,,,,,,,,
MSG,7,1,1,A76F67,1,2018/07/15,20:44:58.240,2018/07/15,20:44:58.263,,13025,,,,,,,,,,
MSG,7,1,1,ACDBEF,1,2018/07/15,20:44:58.242,2018/07/15,20:44:58.263,,24400,,,,,,,,,,
MSG,7,1,1,A76F67,1,2018/07/15,20:44:58.242,2018/07/15,20:44:58.264,,13025,,,,,,,,,,
MSG,7,1,1,AA8647,1,2018/07/15,20:44:58.248,2018/07/15,20:44:58.265,,10525,,,,,,,,,,
MSG,7,1,1,ACDBEF,1,2018/07/15,20:44:58.254,2018/07/15,20:44:58.307,,24400,,,,,,,,,,
MSG,3,1,1,A21ED4,1,2018/07/15,20:44:58.260,2018/07/15,20:44:58.308,,35000,,,40.78093,-104.36133,,,,,,0
MSG,7,1,1,AC74B3,1,2018/07/15,20:44:58.262,2018/07/15,20:44:58.309,,9900,,,,,,,,,,
MSG,4,1,1,A44565,1,2018/07/15,20:44:58.269,2018/07/15,20:44:58.311,,,245,178,,,-64,,,,,0
MSG,5,1,1,AE145A,1,2018/07/15,20:44:58.275,2018/07/15,20:44:58.312,,36000,,,,,,,0,,0,
MSG,5,1,1,A76F67,1,2018/07/15,20:44:58.276,2018/07/15,20:44:58.312,,13025,,,,,,,0,,0,
MSG,7,1,1,A9046D,1,2018/07/15,20:44:58.283,2018/07/15,20:44:58.314,,10625,,,,,,,,,,
MSG,7,1,1,ACF600,1,2018/07/15,20:44:58.287,2018/07/15,20:44:58.315,,23900,,,,,,,,,,
MSG,8,1,1,C023C7,1,2018/07/15,20:44:58.289,2018/07/15,20:44:58.315,,,,,,,,,,,,0
MSG,7,1,1,A44565,1,2018/07/15,20:44:58.290,2018/07/15,20:44:58.315,,9650,,,,,,,,,,
MSG,4,1,1,A98219,1,2018/07/15,20:44:58.290,2018/07/15,20:44:58.315,,,489,67,,,0,,,,,0
MSG,7,1,1,A76F67,1,2018/07/15,20:44:58.295,2018/07/15,20:44:58.316,,13025,,,,,,,,,,
MSG,7,1,1,AC8237,1,2018/07/15,20:44:58.296,2018/07/15,20:44:58.316,,18325,,,,,,,,,,
MSG,8,1,1,AAA1BB,1,2018/07/15,20:44:58.298,2018/07/15,20:44:58.317,,,,,,,,,,,,0
MSG,7,1,1,A44565,1,2018/07/15,20:44:58.307,2018/07/15,20:44:58.362,,9650,,,,,,,,,,
MSG,3,1,1,AAA1BB,1,2018/07/15,20:44:58.309,2018/07/15,20:44:58.362,,18925,,,39.31076,-105.56866,,,,,,0
MSG,7,1,1,A05559,1,2018/07/15,20:44:58.312,2018/07/15,20:44:58.363,,15950,,,,,,,,,,
MSG,4,1,1,AA8647,1,2018/07/15,20:44:58.313,2018/07/15,20:44:58.363,,,195,359,,,1216,,,,,0
MSG,8,1,1,A40654,1,2018/07/15,20:44:58.315,2018/07/15,20:44:58.364,,,,,,,,,,,,0
MSG,8,1,1,A507B7,1,2018/07/15,20:44:58.326,2018/07/15,20:44:58.366,,,,,,,,,,,,0
MSG,7,1,1,ACF600,1,2018/07/15,20:44:58.329,2018/07/15,20:44:58.366,,23900,,,,,,,,,,
MSG,7,1,1,ACF600,1,2018/07/15,20:44:58.331,2018/07/15,20:44:58.367,,23900,,,,,,,,,,
MSG,7,1,1,AA28F2,1,2018/07/15,20:44:58.333,2018/07/15,20:44:58.367,,40000,,,,,,,,,,
MSG,7,1,1,AA28F2,1,2018/07/15,20:44:58.336,2018/07/15,20:44:58.368,,40000,,,,,,,,,,
MSG,8,1,1,A05559,1,2018/07/15,20:44:58.337,2018/07/15,20:44:58.368,,,,,,,,,,,,0
MSG,7,1,1,A40654,1,2018/07/15,20:44:58.340,2018/07/15,20:44:58.369,,41000,,,,,,,,,,
MSG,7,1,1,A8C6DD,1,2018/07/15,20:44:58.340,2018/07/15,20:44:58.369,,32175,,,,,,,,,,
MSG,7,1,1,3984AF,1,2018/07/15,20:44:58.348,2018/07/15,20:44:58.370,,40600,,,,,,,,,,
MSG,7,1,1,AE145A,1,2018/07/15,20:44:58.349,2018/07/15,20:44:58.371,,36000,,,,,,,,,,
MSG,3,1,1,AB84AB,1,2018/07/15,20:44:58.350,2018/07/15,20:44:58.371,,33975,,,39.50185,-105.05463,,,,,,0
MSG,3,1,1,AC754B,1,2018/07/15,20:44:58.352,2018/07/15,20:44:58.372,,29875,,,39.15985,-105.58411,,,,,,0
MSG,7,1,1,AB09B4,1,2018/07/15,20:44:58.353,2018/07/15,20:44:58.372,,33000,,,,,,,,,,
MSG,4,1,1,AC754B,1,2018/07/15,20:44:58.353,2018/07/15,20:44:58.372,,,470,133,,,2304,,,,,0
MSG,7,1,1,A6EC95,1,2018/07/15,20:44:58.353,2018/07/15,20:44:58.372,,42700,,,,,,,,,,
MSG,7,1,1,A6EC95,1,2018/07/15,20:44:58.356,2018/07/15,20:44:58.373,,42700,,,,,,,,,,
MSG,7,1,1,A187BA,1,2018/07/15,20:44:58.356,2018/07/15,20:44:58.373,,34000,,,,,,,,,,
MSG,7,1,1,A98219,1,2018/07/15,20:44:58.359,2018/07/15,20:44:58.415,,37000,,,,,,,,,,
MSG,7,1,1,A98219,1,2018/07/15,20:44:58.361,2018/07/15,20:44:58.416,,37000,,,,,,,,,,
MSG,8,1,1,A6EC95,1,2018/07/15,20:44:58.364,2018/07/15,20:44:58.416,,,,,,,,,,,,0
MSG,3,1,1,A752B3,1,2018/07/15,20:44:58.376,2018/07/15,20:44:58.419,,44975,,,39.53044,-105.78162,,,,,,0
MSG,7,1,1,AB09B4,1,2018/07/15,20:44:58.383,2018/07/15,20:44:58.421,,33000,,,,,,,,,,
MSG,5,1,1,C023C7,1,2018/07/15,20:44:58.386,2018/07/15,20:44:58.421,,39000,,,,,,,0,,0,
MSG,7,1,1,AB09B4,1,2018/07/15,20:44:58.389,2018/07/15,20:44:58.422,,33000,,,,,,,,,,
MSG,7,1,1,C023C7,1,2018/07/15,20:44:58.390,2018/07/15,20:44:58.422,,39000,,,,,,,,,,
MSG,5,1,1,A21ED4,1,2018/07/15,20:44:58.390,2018/07/15,20:44:58.422,,35000,,,,,,,0,,0,
MSG,8,1,1,A31F5F,1,2018/07/15,20:44:58.401,2018/07/15,20:44:58.425,,,,,,,,,,,,0
MSG,7,1,1,A98219,1,2018/07/15,20:44:58.403,2018/07/15,20:44:58.425,,37000,,,,,,,,,,
MSG,3,1,1,A187BA,1,2018/07/15,20:44:58.404,2018/07/15,20:44:58.425,,34000,,,40.05010,-106.11981,,,,,,0
MSG,4,1,1,A9046D,1,2018/07/15,20:44:58.408,2018/07/15,20:44:58.426,,,239,182,,,-64,,,,,0
MSG,7,1,1,A507B7,1,2018/07/15,20:44:58.414,2018/07/15,20:44:58.470,,8650,,,,,,,,,,
MSG,7,1,1,AA8647,1,2018/07/15,20:44:58.416,2018/07/15,20:44:58.471,,10525,,,,,,,,,,
MSG,7,1,1,A98219,1,2018/07/15,20:44:58.419,2018/07/15,20:44:58.471,,37000,,,,,,,,,,
MSG,7,1,1,AB7067,1,2018/07/15,20:44:58.420,2018/07/15,20:44:58.472,,9600,,,,,,,,,,
MSG,7,1,1,A187BA,1,2018/07/15,20:44:58.422,2018/07/15,20:44:58.472,,34000,,,,,,,,,,
MSG,5,1,1,A21ED4,1,2018/07/15,20:44:58.426,2018/07/15,20:44:58.473,,35000,,,,,,,0,,0,
MSG,7,1,1,AC8237,1,2018/07/15,20:44:58.426,2018/07/15,20:44:58.473,,18325,,,,,,,,,,
MSG,8,1,1,AB09B4,1,2018/07/15,20:44:58.427,2018/07/15,20:44:58.473,,,,,,,,,,,,0
MSG,7,1,1,A99824,1,2018/07/15,20:44:58.435,2018/07/15,20:44:58.475,,47000,,,,,,,,,,
MSG,3,1,1,A507B7,1,2018/07/15,20:44:58.436,2018/07/15,20:44:58.475,,8650,,,39.43943,-104.94531,,,,,,0
MSG,7,1,1,A507B7,1,2018/07/15,20:44:58.438,2018/07/15,20:44:58.476,,8650,,,,,,,,,,
MSG,3,1,1,C023C7,1,2018/07/15,20:44:58.439,2018/07/15,20:44:58.476,,39000,,,40.27914,-106.62450,,,,,,0
MSG,4,1,1,C023C7,1,2018/07/15,20:44:58.439,2018/07/15,20:44:58.476,,,520,65,,,0,,,,,0
MSG,5,1,1,A71B82,1,2018/07/15,20:44:58.440,2018/07/15,20:44:58.476,,45000,,,,,,,0,,0,
MSG,7,1,1,A40654,1,2018/07/15,20:44:58.449,2018/07/15,20:44:58.478,,41000,,,,,,,,,,
MSG,4,1,1,AB84AB,1,2018/07/15,20:44:58.450,2018/07/15,20:44:58.478,,,471,283,,,64,,,,,0
MSG,4,1,1,A40654,1,2018/07/15,20:44:58.456,2018/07/15,20:44:58.479,,,423,261,,,0,,,,,0
MSG,7,1,1,AA8647,1,2018/07/15,20:44:58.456,2018/07/15,20:44:58.479,,10525,,,,,,,,,,
MSG,7,1,1,A98219,1,2018/07/15,20:44:58.462,2018/07/15,20:44:58.481,,37000,,,,,,,,,,
MSG,5,1,1,A40654,1,2018/07/15,20:44:58.467,2018/07/15,20:44:58.482,,41000,,,,,,,0,,0,
MSG,7,1,1,A8C6DD,1,2018/07/15,20:44:58.467,2018/07/15,20:44:58.482,,32175,,,,,,,,,,
MSG,5,1,1,A6EC95,1,2018/07/15,20:44:58.467,2018/07/15,20:44:58.482,,42700,,,,,,,0,,0,
MSG,7,1,1,A6EC95,1,2018/07/15,20:44:58.467,2018/07/15,20:44:58.482,,42700,,,,,,,,,,
MSG,4,1,1,A187BA,1,2018/07/15,20:44:58.474,2018/07/15,20:44:58.526,,,432,262,,,0,,,,,0
MSG,3,1,1,A6EC95,1,2018/07/15,20:44:58.476,2018/07/15,20:44:58.527,,42700,,,40.03065,-105.36310,,,,,,0
MSG,3,1,1,AA8647,1,2018/07/15,20:44:58.477,2018/07/15,20:44:58.527,,10525,,,39.94126,-104.95451,,,,,,0
MSG,1,1,1,A9046D,1,2018/07/15,20:44:58.479,2018/07/15,20:44:58.528,NKS847  ,,,,,,,,,,,0
MSG,7,1,1,A31F5F,1,2018/07/15,20:44:58.486,2018/07/15,20:44:58.529,,40900,,,,,,,,,,
MSG,7,1,1,A752B3,1,2018/07/15,20:44:58.487,2018/07/15,20:44:58.529,,44975,,,,,,,,,,
MSG,8,1,1,AB09B4,1,2018/07/15,20:44:58.491,2018/07/15,20:44:58.530,,,,,,,,,,,,0
MSG,7,1,1,AB09B4,1,2018/07/15,20:44:58.493,2018/07/15,20:44:58.530,,33000,,,,,,,,,,
MSG,1,1,1,AA6BA6,1,2018/07/15,20:44:58.493,2018/07/15,20:44:58.530,SWA1285 ,,,,,,,,,,,0
MSG,3,1,1,A40654,1,2018/07/15,20:44:58.496,2018/07/15,20:44:58.531,,41000,,,39.83610,-105.79114,,,,,,0
MSG,7,1,1,ACDBEF,1,2018/07/15,20:44:58.499,2018/07/15,20:44:58.532,,24400,,,,,,,,,,
MSG,7,1,1,A44565,1,2018/07/15,20:44:58.500,2018/07/15,20:44:58.532,,9625,,,,,,,,,,
MSG,7,1,1,3984AF,1,2018/07/15,20:44:58.500,2018/07/15,20:44:58.532,,40600,,,,,,,,,,
MSG,7,1,1,AB7067,1,2018/07/15,20:44:58.502,2018/07/15,20:44:58.533,,9600,,,,,,,,,,
MSG,7,1,1,A76F67,1,2018/07/15,20:44:58.504,2018/07/15,20:44:58.533,,13025,,,,,,,,,,
MSG,3,1,1,AB7067,1,2018/07/15,20:44:58.508,2018/07/15,20:44:58.534,,9600,,,39.60925,-104.69019,,,,,,0
MSG,8,1,1,AB84AB,1,2018/07/15,20:44:58.511,2018/07/15,20:44:58.535,,,,,,,,,,,,0
MSG,7,1,1,A05559,1,2018/07/15,20:44:58.512,2018/07/15,20:44:58.535,,15975,,,,,,,,,,
MSG,7,1,1,AC754B,1,2018/07/15,20:44:58.513,2018/07/15,20:44:58.535,,29875,,,,,,,,,,
MSG,7,1,1,C023C7,1,2018/07/15,20:44:58.513,2018/07/15,20:44:58.535,,39000,,,,,,,,,,
MSG,4,1,1,A32437,1,2018/07/15,20:44:58.515,2018/07/15,20:44:58.536,,,310,351,,,-64,,,,,0
MSG,3,1,1,A71B82,1,2018/07/15,20:44:58.517,2018/07/15,20:44:58.536,,45000,,,40.31307,-106.84497,,,,,,0
MSG,4,1,1,AA28F2,1,2018/07/15,20:44:58.518,2018/07/15,20:44:58.536,,,460,256,,,0,,,,,0
MSG,8,1,1,AA28F2,1,2018/07/15,20:44:58.519,2018/07/15,20:44:58.537,,,,,,,,,,,,0
MSG,7,1,1,A44565,1,2018/07/15,20:44:58.520,2018/07/15,20:44:58.537,,9625,,,,,,,,,,
MSG,7,1,1,A507B7,1,2018/07/15,20:44:58.521,2018/07/15,20:44:58.537,,8650,,,,,,,,,,
MSG,5,1,1,AA6BA6,1,2018/07/15,20:44:58.522,2018/07/15,20:44:58.537,,39000,,,,,,,0,,0,
MSG,7,1,1,A3F88E,1,2018/07/15,20:44:58.526,2018/07/15,20:44:58.580,,9625,,,,,,,,,,
MSG,7,1,1,AA8647,1,2018/07/15,20:44:58.531,2018/07/15,20:44:58.581,,10525,,,,,,,,,,
MSG,8,1,1,A187BA,1,2018/07/15,20:44:58.532,2018/07/15,20:44:58.581,,,,,,,,,,,,0
MSG,7,1,1,AAA1BB,1,2018/07/15,20:44:58.537,2018/07/15,20:44:58.582,,18925,,,,,,,,,,
MSG,7,1,1,AC754B,1,2018/07/15,20:44:58.538,2018/07/15,20:44:58.582,,29900,,,,,,,,,,
MSG,3,1,1,A05559,1,2018/07/15,20:44:58.544,2018/07/15,20:44:58.584,,15975,,,39.51759,-104.53094,,,,,,0
MSG,4,1,1,A6EC95,1,2018/07/15,20:44:58.548,2018/07/15,20:44:58.585,,,461,120,,,704,,,,,0
MSG,7,1,1,A32437,1,2018/07/15,20:44:58.550,2018/07/15,20:44:58.585,,11625,,,,,,,,,,
MSG,4,1,1,A713F6,1,2018/07/15,20:44:58.551,2018/07/15,20:44:58.585,,,440,313,,,64,,,,,0
MSG,8,1,1,AA8647,1,2018/07/15,20:44:58.561,2018/07/15,20:44:58.587,,,,,,,,,,,,0
MSG,8,1,1,3984AF,1,2018/07/15,20:44:58.562,2018/07/15,20:44:58.588,,,,,,,,,,,,0
MSG,7,1,1,AC74B3,1,2018/07/15,20:44:58.564,2018/07/15,20:44:58.588,,9900,,,,,,,,,,
MSG,3,1,1,A8C6DD,1,2018/07/15,20:44:58.565,2018/07/15,20:44:58.588,,32175,,,39.72455,-104.88438,,,,,,
MSG,7,1,1,A6EC95,1,2018/07/15,20:44:58.566,2018/07/15,20:44:58.589,,42700,,,,,,,,,,
MSG,8,1,1,A76F67,1,2018/07/15,20:44:58.573,2018/07/15,20:44:58.590,,,,,,,,,,,,0
MSG,7,1,1,ACF600,1,2018/07/15,20:44:58.592,2018/07/15,20:44:58.637,,23925,,,,,,,,,,
MSG,7,1,1,A05559,1,2018/07/15,20:44:58.593,2018/07/15,20:44:58.637,,15975,,,,,,,,,,
MSG,4,1,1,A8C6DD,1,2018/07/15,20:44:58.597,2018/07/15,20:44:58.638,,,362,285,,,-1984,,,,,
MSG,5,1,1,A32437,1,2018/07/15,20:44:58.600,2018/07/15,20:44:58.638,,11625,,,,,,,0,,0,
MSG,7,1,1,A9046D,1,2018/07/15,20:44:58.611,2018/07/15,20:44:58.641,,10625,,,,,,,,,,
MSG,8,1,1,AB7067,1,2018/07/15,20:44:58.618,2018/07/15,20:44:58.642,,,,,,,,,,,,0
MSG,7,1,1,A507B7,1,2018/07/15,20:44:58.622,2018/07/15,20:44:58.643,,8650,,,,,,,,,,
MSG,7,1,1,A8C6DD,1,2018/07/15,20:44:58.623,2018/07/15,20:44:58.643,,32175,,,,,,,,,,
MSG,5,1,1,A98219,1,2018/07/15,20:44:58.627,2018/07/15,20:44:58.644,,37000,,,,,,,0,,0,
MSG,8,1,1,A9046D,1,2018/07/15,20:44:58.629,2018/07/15,20:44:58.645,,,,,,,,,,,,0
MSG,7,1,1,AC8237,1,2018/07/15,20:44:58.633,2018/07/15,20:44:58.689,,18325,,,,,,,,,,
MSG,7,1,1,A76F67,1,2018/07/15,20:44:58.634,2018/07/15,20:44:58.689,,13025,,,,,,,,,,
MSG,8,1,1,ACDBEF,1,2018/07/15,20:44:58.640,2018/07/15,20:44:58.690,,,,,,,,,,,,0
MSG,5,1,1,C023C7,1,2018/07/15,20:44:58.642,2018/07/15,20:44:58.691,,38975,,,,,,,0,,0,
MSG,4,1,1,AB7067,1,2018/07/15,20:44:58.642,2018/07/15,20:44:58.691,,,206,1,,,-576,,,,,0
MSG,8,1,1,A187BA,1,2018/07/15,20:44:58.644,2018/07/15,20:44:58.691,,,,,,,,,,,,0
MSG,8,1,1,A21ED4,1,2018/07/15,20:44:58.650,2018/07/15,20:44:58.692,,,,,,,,,,,,0
MSG,8,1,1,ACF600,1,2018/07/15,20:44:58.654,2018/07/15,20:44:58.693,,,,,,,,,,,,0
MSG,7,1,1,AA28F2,1,2018/07/15,20:44:58.660,2018/07/15,20:44:58.695,,40000,,,,,,,,,,
MSG,7,1,1,A05559,1,2018/07/15,20:44:58.661,2018/07/15,20:44:58.695,,15975,,,,,,,,,,
MSG,7,1,1,AA8647,1,2018/07/15,20:44:58.666,2018/07/15,20:44:58.696,,10525,,,,,,,,,,
